SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
212869	correl_spearman	NA	copresence	BacV5-Otu-000009	BacV5-Otu-000012	BacV5-Otu-000009->BacV5-Otu-000012=correl_spearman	1.30382706853283e-08	1.30382706853283e-08	false	NA	BacV5-Otu-000009->BacV5-Otu-000012=correl_spearman	1e-08
212870	correl_spearman	NA	copresence	BacV5-Otu-000093	BacV5-Otu-000100	BacV5-Otu-000093->BacV5-Otu-000100=correl_spearman	3.30185910235592e-06	3.30185910235592e-06	false	NA	BacV5-Otu-000093->BacV5-Otu-000100=correl_spearman	3.3e-06
212871	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00093	BacV5-Otu-000408	Ftrad-Otu-00093->BacV5-Otu-000408=correl_spearman	0.000255352762056571	0.000255352762056571	false	NA	Ftrad-Otu-00093->BacV5-Otu-000408=correl_spearman	-0.516312810126576
212872	correl_spearman	NA	copresence	BacV5-Otu-000042	Ftrad-Otu-00096	BacV5-Otu-000042->Ftrad-Otu-00096=correl_spearman	1.7033550492318e-06	1.7033550492318e-06	false	NA	BacV5-Otu-000042->Ftrad-Otu-00096=correl_spearman	1.7e-06
212873	correl_spearman	NA	copresence	Ftrad-Otu-00154	BacV5-Otu-000059	Ftrad-Otu-00154->BacV5-Otu-000059=correl_spearman	5.20617465582518e-07	5.20617465582518e-07	false	NA	Ftrad-Otu-00154->BacV5-Otu-000059=correl_spearman	0.665639431155064
212874	correl_spearman	NA	mutualExclusion	BacV5-Otu-000009	BacV5-Otu-000129	BacV5-Otu-000009->BacV5-Otu-000129=correl_spearman	1.43819643305676e-07	1.43819643305676e-07	false	NA	BacV5-Otu-000009->BacV5-Otu-000129=correl_spearman	1.4e-07
212875	correl_spearman	NA	copresence	BacV5-Otu-000278	Ftrad-Otu-00007	BacV5-Otu-000278->Ftrad-Otu-00007=correl_spearman	1.90096550389818e-06	1.90096550389818e-06	false	NA	BacV5-Otu-000278->Ftrad-Otu-00007=correl_spearman	1.9e-06
212876	correl_spearman	NA	copresence	Ftrad-Otu-00056	Ftrad-Otu-00082	Ftrad-Otu-00056->Ftrad-Otu-00082=correl_spearman	1.10281896390507e-05	1.10281896390507e-05	false	NA	Ftrad-Otu-00056->Ftrad-Otu-00082=correl_spearman	1.103e-05
212877	correl_spearman	NA	copresence	Ftrad-Otu-00346	Ftrad-Otu-00163	Ftrad-Otu-00346->Ftrad-Otu-00163=correl_spearman	1.52425211159546e-05	1.52425211159546e-05	false	NA	Ftrad-Otu-00346->Ftrad-Otu-00163=correl_spearman	0.595091700236264
212878	correl_spearman	NA	mutualExclusion	BacV5-Otu-000080	Ftrad-Otu-00007	BacV5-Otu-000080->Ftrad-Otu-00007=correl_spearman	3.8745342489932e-08	3.8745342489932e-08	false	NA	BacV5-Otu-000080->Ftrad-Otu-00007=correl_spearman	4e-08
212879	correl_spearman	NA	copresence	BacV5-Otu-000194	BacV5-Otu-000003	BacV5-Otu-000194->BacV5-Otu-000003=correl_spearman	2.36012824450516e-06	2.36012824450516e-06	false	NA	BacV5-Otu-000194->BacV5-Otu-000003=correl_spearman	0.636596298688112
212880	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000071	BacV5-Otu-000043->BacV5-Otu-000071=correl_spearman	3.49556561474174e-09	3.49556561474174e-09	false	NA	BacV5-Otu-000043->BacV5-Otu-000071=correl_spearman	0
212881	correl_spearman	NA	copresence	BacV5-Otu-000196	Ftrad-Otu-00007	BacV5-Otu-000196->Ftrad-Otu-00007=correl_spearman	3.27147198220246e-11	3.27147198220246e-11	false	NA	BacV5-Otu-000196->Ftrad-Otu-00007=correl_spearman	0
212882	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000088	BacV5-Otu-000043->BacV5-Otu-000088=correl_spearman	4.51905576654976e-05	4.51905576654976e-05	false	NA	BacV5-Otu-000043->BacV5-Otu-000088=correl_spearman	4.519e-05
212884	correl_spearman	NA	copresence	BacV5-Otu-000169	BacV5-Otu-000145	BacV5-Otu-000169->BacV5-Otu-000145=correl_spearman	0.000116740056967712	0.000116740056967712	false	NA	BacV5-Otu-000169->BacV5-Otu-000145=correl_spearman	0.540558297636505
212885	correl_spearman	NA	copresence	BacV5-Otu-000043	Ftrad-Otu-00229	BacV5-Otu-000043->Ftrad-Otu-00229=correl_spearman	1.62030645123323e-07	1.62030645123323e-07	false	NA	BacV5-Otu-000043->Ftrad-Otu-00229=correl_spearman	1.6e-07
212886	correl_spearman	NA	copresence	Ftrad-Otu-00135	Ftrad-Otu-00300	Ftrad-Otu-00135->Ftrad-Otu-00300=correl_spearman	5.9280631015568e-05	5.9280631015568e-05	false	NA	Ftrad-Otu-00135->Ftrad-Otu-00300=correl_spearman	5.928e-05
212888	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00013	BacV5-Otu-000160	Ftrad-Otu-00013->BacV5-Otu-000160=correl_spearman	0.000681520945043701	0.000681520945043701	false	NA	Ftrad-Otu-00013->BacV5-Otu-000160=correl_spearman	-0.48267471221053
212889	correl_spearman	NA	copresence	BacV5-Otu-000195	BacV5-Otu-000071	BacV5-Otu-000195->BacV5-Otu-000071=correl_spearman	0.000137825201484421	0.000137825201484421	false	NA	BacV5-Otu-000195->BacV5-Otu-000071=correl_spearman	0.535587090562811
212890	correl_spearman	NA	copresence	Ftrad-Otu-00096	Ftrad-Otu-00024	Ftrad-Otu-00096->Ftrad-Otu-00024=correl_spearman	7.96914743927957e-06	7.96914743927957e-06	false	NA	Ftrad-Otu-00096->Ftrad-Otu-00024=correl_spearman	0.61032035141673
212891	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00330	Ftrad-Otu-00113	Ftrad-Otu-00330->Ftrad-Otu-00113=correl_spearman	2.26516605472682e-09	2.26516605472682e-09	false	NA	Ftrad-Otu-00330->Ftrad-Otu-00113=correl_spearman	-0.746039877486385
212892	correl_spearman	NA	mutualExclusion	BacV5-Otu-000080	BacV5-Otu-000085	BacV5-Otu-000080->BacV5-Otu-000085=correl_spearman	8.37574454237711e-12	8.37574454237711e-12	false	NA	BacV5-Otu-000080->BacV5-Otu-000085=correl_spearman	0
212893	correl_spearman	NA	copresence	BacV5-Otu-000143	Ftrad-Otu-00153	BacV5-Otu-000143->Ftrad-Otu-00153=correl_spearman	4.77045806874798e-05	4.77045806874798e-05	false	NA	BacV5-Otu-000143->Ftrad-Otu-00153=correl_spearman	4.77e-05
212894	correl_spearman	NA	mutualExclusion	BacV5-Otu-000115	BacV5-Otu-000002	BacV5-Otu-000115->BacV5-Otu-000002=correl_spearman	4.18002450430777e-08	4.18002450430777e-08	false	NA	BacV5-Otu-000115->BacV5-Otu-000002=correl_spearman	-0.706941838649156
212895	correl_spearman	NA	copresence	BacV5-Otu-000040	Ftrad-Otu-00338	BacV5-Otu-000040->Ftrad-Otu-00338=correl_spearman	7.70677403647557e-05	7.70677403647557e-05	false	NA	BacV5-Otu-000040->Ftrad-Otu-00338=correl_spearman	7.707e-05
212896	correl_spearman	NA	copresence	BacV5-Otu-000209	BacV5-Otu-000040	BacV5-Otu-000209->BacV5-Otu-000040=correl_spearman	2.12376671804293e-09	2.12376671804293e-09	false	NA	BacV5-Otu-000209->BacV5-Otu-000040=correl_spearman	0.746818016939132
212897	correl_spearman	NA	mutualExclusion	BacV5-Otu-000225	BacV5-Otu-000059	BacV5-Otu-000225->BacV5-Otu-000059=correl_spearman	4.08752659155631e-05	4.08752659155631e-05	false	NA	BacV5-Otu-000225->BacV5-Otu-000059=correl_spearman	-0.570053467513258
212898	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00079	Ftrad-Otu-00154	Ftrad-Otu-00079->Ftrad-Otu-00154=correl_spearman	0.000154462541164024	0.000154462541164024	false	NA	Ftrad-Otu-00079->Ftrad-Otu-00154=correl_spearman	0.00015446
212899	correl_spearman	NA	copresence	BacV5-Otu-000278	BacV5-Otu-000064	BacV5-Otu-000278->BacV5-Otu-000064=correl_spearman	6.67500187345738e-07	6.67500187345738e-07	false	NA	BacV5-Otu-000278->BacV5-Otu-000064=correl_spearman	0.661109598458485
212900	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000072	BacV5-Otu-000095->BacV5-Otu-000072=correl_spearman	5.67649851781482e-05	5.67649851781482e-05	false	NA	BacV5-Otu-000095->BacV5-Otu-000072=correl_spearman	0.561163227016886
212901	correl_spearman	NA	mutualExclusion	BacV5-Otu-000033	Ftrad-Otu-00108	BacV5-Otu-000033->Ftrad-Otu-00108=correl_spearman	0.00039697467362898	0.00039697467362898	false	NA	BacV5-Otu-000033->Ftrad-Otu-00108=correl_spearman	0.00039697
212902	correl_spearman	NA	copresence	BacV5-Otu-000291	BacV5-Otu-000120	BacV5-Otu-000291->BacV5-Otu-000120=correl_spearman	1.97031186588426e-07	1.97031186588426e-07	false	NA	BacV5-Otu-000291->BacV5-Otu-000120=correl_spearman	0.682510844662023
212903	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000010	BacV5-Otu-000084->BacV5-Otu-000010=correl_spearman	2.28647878408594e-08	2.28647878408594e-08	false	NA	BacV5-Otu-000084->BacV5-Otu-000010=correl_spearman	-0.715711137644328
212904	correl_spearman	NA	mutualExclusion	BacV5-Otu-000137	Ftrad-Otu-00047	BacV5-Otu-000137->Ftrad-Otu-00047=correl_spearman	0.000126705587457421	0.000126705587457421	false	NA	BacV5-Otu-000137->Ftrad-Otu-00047=correl_spearman	0.00012671
212905	correl_spearman	NA	copresence	BacV5-Otu-000328	BacV5-Otu-000343	BacV5-Otu-000328->BacV5-Otu-000343=correl_spearman	2.85900015117857e-06	2.85900015117857e-06	false	NA	BacV5-Otu-000328->BacV5-Otu-000343=correl_spearman	2.86e-06
212906	correl_spearman	NA	copresence	BacV5-Otu-000199	BacV5-Otu-000013	BacV5-Otu-000199->BacV5-Otu-000013=correl_spearman	1.01449896705574e-07	1.01449896705574e-07	false	NA	BacV5-Otu-000199->BacV5-Otu-000013=correl_spearman	0.693322627271694
212907	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00041	BacV5-Otu-000120	Ftrad-Otu-00041->BacV5-Otu-000120=correl_spearman	0.000225545321275389	0.000225545321275389	false	NA	Ftrad-Otu-00041->BacV5-Otu-000120=correl_spearman	-0.520299438258136
212908	correl_spearman	NA	mutualExclusion	BacV5-Otu-000247	Ftrad-Otu-00101	BacV5-Otu-000247->Ftrad-Otu-00101=correl_spearman	5.53413140869097e-08	5.53413140869097e-08	false	NA	BacV5-Otu-000247->Ftrad-Otu-00101=correl_spearman	6e-08
212910	correl_spearman	NA	copresence	Ftrad-Otu-00029	Ftrad-Otu-00300	Ftrad-Otu-00029->Ftrad-Otu-00300=correl_spearman	8.68515696028638e-08	8.68515696028638e-08	false	NA	Ftrad-Otu-00029->Ftrad-Otu-00300=correl_spearman	9e-08
212911	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000127	BacV5-Otu-000084->BacV5-Otu-000127=correl_spearman	3.03946914492759e-06	3.03946914492759e-06	false	NA	BacV5-Otu-000084->BacV5-Otu-000127=correl_spearman	3.04e-06
212912	correl_spearman	NA	copresence	BacV5-Otu-000084	BacV5-Otu-000027	BacV5-Otu-000084->BacV5-Otu-000027=correl_spearman	8.97646179609524e-10	8.97646179609524e-10	false	NA	BacV5-Otu-000084->BacV5-Otu-000027=correl_spearman	0.756898391910981
212913	correl_spearman	NA	copresence	Ftrad-Otu-00076	Ftrad-Otu-00163	Ftrad-Otu-00076->Ftrad-Otu-00163=correl_spearman	4.29937967021399e-05	4.29937967021399e-05	false	NA	Ftrad-Otu-00076->Ftrad-Otu-00163=correl_spearman	4.299e-05
212914	correl_spearman	NA	copresence	Ftrad-Otu-00096	Ftrad-Otu-00071	Ftrad-Otu-00096->Ftrad-Otu-00071=correl_spearman	5.43797418206537e-09	5.43797418206537e-09	false	NA	Ftrad-Otu-00096->Ftrad-Otu-00071=correl_spearman	0.735122042448249
212915	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000143	BacV5-Otu-000092->BacV5-Otu-000143=correl_spearman	2.91419743891908e-09	2.91419743891908e-09	false	NA	BacV5-Otu-000092->BacV5-Otu-000143=correl_spearman	0
212916	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000043	BacV5-Otu-000092->BacV5-Otu-000043=correl_spearman	2.4621547023429e-09	2.4621547023429e-09	false	NA	BacV5-Otu-000092->BacV5-Otu-000043=correl_spearman	0.745028142589118
212917	correl_spearman	NA	copresence	BacV5-Otu-000057	Ftrad-Otu-00061	BacV5-Otu-000057->Ftrad-Otu-00061=correl_spearman	4.83775105337703e-05	4.83775105337703e-05	false	NA	BacV5-Otu-000057->Ftrad-Otu-00061=correl_spearman	4.838e-05
212918	correl_spearman	NA	mutualExclusion	BacV5-Otu-000200	Ftrad-Otu-00006	BacV5-Otu-000200->Ftrad-Otu-00006=correl_spearman	0.000218769297086752	0.000218769297086752	false	NA	BacV5-Otu-000200->Ftrad-Otu-00006=correl_spearman	0.00021877
212919	correl_spearman	NA	copresence	Ftrad-Otu-00064	BacV5-Otu-000040	Ftrad-Otu-00064->BacV5-Otu-000040=correl_spearman	1.73095981992333e-11	1.73095981992333e-11	false	NA	Ftrad-Otu-00064->BacV5-Otu-000040=correl_spearman	0.796592291561496
212920	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00057	BacV5-Otu-000782	Ftrad-Otu-00057->BacV5-Otu-000782=correl_spearman	0.000177876823105994	0.000177876823105994	false	NA	Ftrad-Otu-00057->BacV5-Otu-000782=correl_spearman	-0.527772578961065
212921	correl_spearman	NA	copresence	BacV5-Otu-000008	Ftrad-Otu-00131	BacV5-Otu-000008->Ftrad-Otu-00131=correl_spearman	2.70087367237881e-06	2.70087367237881e-06	false	NA	BacV5-Otu-000008->Ftrad-Otu-00131=correl_spearman	2.7e-06
212922	correl_spearman	NA	mutualExclusion	Otrad-Otu-00001	BacV5-Otu-000059	Otrad-Otu-00001->BacV5-Otu-000059=correl_spearman	9.38465155209123e-06	9.38465155209123e-06	false	NA	Otrad-Otu-00001->BacV5-Otu-000059=correl_spearman	-0.60656660412758
212923	correl_spearman	NA	copresence	BacV5-Otu-000040	Ftrad-Otu-00004	BacV5-Otu-000040->Ftrad-Otu-00004=correl_spearman	0.000100939541048062	0.000100939541048062	false	NA	BacV5-Otu-000040->Ftrad-Otu-00004=correl_spearman	0.00010094
212924	correl_spearman	NA	copresence	Ftrad-Otu-00003	Ftrad-Otu-00037	Ftrad-Otu-00003->Ftrad-Otu-00037=correl_spearman	6.83573983428776e-05	6.83573983428776e-05	false	NA	Ftrad-Otu-00003->Ftrad-Otu-00037=correl_spearman	6.836e-05
212925	correl_spearman	NA	copresence	BacV5-Otu-000157	Ftrad-Otu-00011	BacV5-Otu-000157->Ftrad-Otu-00011=correl_spearman	7.95132547612987e-05	7.95132547612987e-05	false	NA	BacV5-Otu-000157->Ftrad-Otu-00011=correl_spearman	7.951e-05
212926	correl_spearman	NA	copresence	BacV5-Otu-000055	BacV5-Otu-000302	BacV5-Otu-000055->BacV5-Otu-000302=correl_spearman	4.68722378843545e-06	4.68722378843545e-06	false	NA	BacV5-Otu-000055->BacV5-Otu-000302=correl_spearman	4.69e-06
212927	correl_spearman	NA	copresence	BacV5-Otu-000042	Ftrad-Otu-00035	BacV5-Otu-000042->Ftrad-Otu-00035=correl_spearman	4.22244212083811e-06	4.22244212083811e-06	false	NA	BacV5-Otu-000042->Ftrad-Otu-00035=correl_spearman	4.22e-06
212929	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000066	Ftrad-Otu-00003->BacV5-Otu-000066=correl_spearman	0.000416839542573877	0.000416839542573877	false	NA	Ftrad-Otu-00003->BacV5-Otu-000066=correl_spearman	-0.500008010160444
212930	correl_spearman	NA	mutualExclusion	BacV5-Otu-000159	Ftrad-Otu-00042	BacV5-Otu-000159->Ftrad-Otu-00042=correl_spearman	1.60864194049815e-05	1.60864194049815e-05	false	NA	BacV5-Otu-000159->Ftrad-Otu-00042=correl_spearman	1.609e-05
212931	correl_spearman	NA	copresence	BacV5-Otu-000057	BacV5-Otu-000127	BacV5-Otu-000057->BacV5-Otu-000127=correl_spearman	1.67900706390389e-05	1.67900706390389e-05	false	NA	BacV5-Otu-000057->BacV5-Otu-000127=correl_spearman	1.679e-05
212932	correl_spearman	NA	mutualExclusion	BacV5-Otu-000041	BacV5-Otu-000002	BacV5-Otu-000041->BacV5-Otu-000002=correl_spearman	2.62003085893525e-10	2.62003085893525e-10	false	NA	BacV5-Otu-000041->BacV5-Otu-000002=correl_spearman	-0.770356472795497
212933	correl_spearman	NA	mutualExclusion	BacV5-Otu-000153	Ftrad-Otu-00113	BacV5-Otu-000153->Ftrad-Otu-00113=correl_spearman	8.73196236339524e-06	8.73196236339524e-06	false	NA	BacV5-Otu-000153->Ftrad-Otu-00113=correl_spearman	8.73e-06
212934	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00014	BacV5-Otu-000137	Ftrad-Otu-00014->BacV5-Otu-000137=correl_spearman	0.000213491971357005	0.000213491971357005	false	NA	Ftrad-Otu-00014->BacV5-Otu-000137=correl_spearman	-0.522045731540482
212935	correl_spearman	NA	mutualExclusion	BacV5-Otu-000043	BacV5-Otu-000010	BacV5-Otu-000043->BacV5-Otu-000010=correl_spearman	1.64462266898369e-05	1.64462266898369e-05	false	NA	BacV5-Otu-000043->BacV5-Otu-000010=correl_spearman	-0.593245778611632
212936	correl_spearman	NA	copresence	BacV5-Otu-000088	BacV5-Otu-000116	BacV5-Otu-000088->BacV5-Otu-000116=correl_spearman	0.000102749715208184	0.000102749715208184	false	NA	BacV5-Otu-000088->BacV5-Otu-000116=correl_spearman	0.00010275
212938	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00058	BacV5-Otu-000096	Ftrad-Otu-00058->BacV5-Otu-000096=correl_spearman	0.000502157925752922	0.000502157925752922	false	NA	Ftrad-Otu-00058->BacV5-Otu-000096=correl_spearman	-0.493563073981755
212939	correl_spearman	NA	copresence	Ftrad-Otu-00110	Ftrad-Otu-00300	Ftrad-Otu-00110->Ftrad-Otu-00300=correl_spearman	0.000138268634142014	0.000138268634142014	false	NA	Ftrad-Otu-00110->Ftrad-Otu-00300=correl_spearman	0.00013827
212941	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000254	BacV5-Otu-000034->BacV5-Otu-000254=correl_spearman	0.000189660130201164	0.000189660130201164	false	NA	BacV5-Otu-000034->BacV5-Otu-000254=correl_spearman	0.00018966
212943	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000154	BacV5-Otu-000034->BacV5-Otu-000154=correl_spearman	6.07549575786237e-05	6.07549575786237e-05	false	NA	BacV5-Otu-000034->BacV5-Otu-000154=correl_spearman	6.075e-05
212944	correl_spearman	NA	copresence	BacV5-Otu-000065	BacV5-Otu-000143	BacV5-Otu-000065->BacV5-Otu-000143=correl_spearman	0.000145727196054879	0.000145727196054879	false	NA	BacV5-Otu-000065->BacV5-Otu-000143=correl_spearman	0.00014573
212946	correl_spearman	NA	mutualExclusion	BacV5-Otu-000012	Ftrad-Otu-00106	BacV5-Otu-000012->Ftrad-Otu-00106=correl_spearman	0.000180213221991798	0.000180213221991798	false	NA	BacV5-Otu-000012->Ftrad-Otu-00106=correl_spearman	0.00018021
212947	correl_spearman	NA	mutualExclusion	BacV5-Otu-000076	Ftrad-Otu-00035	BacV5-Otu-000076->Ftrad-Otu-00035=correl_spearman	3.42931415606706e-05	3.42931415606706e-05	false	NA	BacV5-Otu-000076->Ftrad-Otu-00035=correl_spearman	3.429e-05
212948	correl_spearman	NA	mutualExclusion	BacV5-Otu-000040	Ftrad-Otu-00151	BacV5-Otu-000040->Ftrad-Otu-00151=correl_spearman	3.8072655991428e-05	3.8072655991428e-05	false	NA	BacV5-Otu-000040->Ftrad-Otu-00151=correl_spearman	3.807e-05
212949	correl_spearman	NA	copresence	BacV5-Otu-000012	Ftrad-Otu-00006	BacV5-Otu-000012->Ftrad-Otu-00006=correl_spearman	1.29338937338019e-08	1.29338937338019e-08	false	NA	BacV5-Otu-000012->Ftrad-Otu-00006=correl_spearman	1e-08
212950	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000027	BacV5-Otu-000043->BacV5-Otu-000027=correl_spearman	0	0	false	NA	BacV5-Otu-000043->BacV5-Otu-000027=correl_spearman	0.875797373358349
212952	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00004	BacV5-Otu-000343	Ftrad-Otu-00004->BacV5-Otu-000343=correl_spearman	1.18437025696805e-05	1.18437025696805e-05	false	NA	Ftrad-Otu-00004->BacV5-Otu-000343=correl_spearman	-0.601125269107944
212953	correl_spearman	NA	mutualExclusion	BacV5-Otu-000129	Ftrad-Otu-00113	BacV5-Otu-000129->Ftrad-Otu-00113=correl_spearman	3.62787378183071e-06	3.62787378183071e-06	false	NA	BacV5-Otu-000129->Ftrad-Otu-00113=correl_spearman	3.63e-06
212954	correl_spearman	NA	copresence	BacV5-Otu-000225	Ftrad-Otu-00009	BacV5-Otu-000225->Ftrad-Otu-00009=correl_spearman	8.63140339202317e-08	8.63140339202317e-08	false	NA	BacV5-Otu-000225->Ftrad-Otu-00009=correl_spearman	9e-08
212955	correl_spearman	NA	copresence	BacV5-Otu-000254	Ftrad-Otu-00061	BacV5-Otu-000254->Ftrad-Otu-00061=correl_spearman	0.000197890973281045	0.000197890973281045	false	NA	BacV5-Otu-000254->Ftrad-Otu-00061=correl_spearman	0.00019789
212957	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000052	BacV5-Otu-000004->BacV5-Otu-000052=correl_spearman	8.36347094219647e-05	8.36347094219647e-05	false	NA	BacV5-Otu-000004->BacV5-Otu-000052=correl_spearman	8.363e-05
212959	correl_spearman	NA	mutualExclusion	Otrad-Otu-00005	BacV5-Otu-000031	Otrad-Otu-00005->BacV5-Otu-000031=correl_spearman	0.000929381924422379	0.000929381924422379	false	NA	Otrad-Otu-00005->BacV5-Otu-000031=correl_spearman	-0.471187868705277
212960	correl_spearman	NA	copresence	BacV5-Otu-000031	BacV5-Otu-000225	BacV5-Otu-000031->BacV5-Otu-000225=correl_spearman	0.000146443756416814	0.000146443756416814	false	NA	BacV5-Otu-000031->BacV5-Otu-000225=correl_spearman	0.00014644
212961	correl_spearman	NA	copresence	BacV5-Otu-000009	BacV5-Otu-000115	BacV5-Otu-000009->BacV5-Otu-000115=correl_spearman	9.59250828325153e-07	9.59250828325153e-07	false	NA	BacV5-Otu-000009->BacV5-Otu-000115=correl_spearman	9.6e-07
212962	correl_spearman	NA	mutualExclusion	BacV5-Otu-000289	BacV5-Otu-000065	BacV5-Otu-000289->BacV5-Otu-000065=correl_spearman	7.82661749032521e-05	7.82661749032521e-05	false	NA	BacV5-Otu-000289->BacV5-Otu-000065=correl_spearman	-0.552175374991751
212963	correl_spearman	NA	copresence	Ftrad-Otu-00106	Ftrad-Otu-00125	Ftrad-Otu-00106->Ftrad-Otu-00125=correl_spearman	1.24904151466154e-08	1.24904151466154e-08	false	NA	Ftrad-Otu-00106->Ftrad-Otu-00125=correl_spearman	1e-08
212965	correl_spearman	NA	copresence	Ftrad-Otu-00042	Ftrad-Otu-00002	Ftrad-Otu-00042->Ftrad-Otu-00002=correl_spearman	1.35370377325472e-05	1.35370377325472e-05	false	NA	Ftrad-Otu-00042->Ftrad-Otu-00002=correl_spearman	0.597947195066191
212966	correl_spearman	NA	copresence	BacV5-Otu-000278	BacV5-Otu-000003	BacV5-Otu-000278->BacV5-Otu-000003=correl_spearman	3.33886005627893e-05	3.33886005627893e-05	false	NA	BacV5-Otu-000278->BacV5-Otu-000003=correl_spearman	0.575386727021525
212967	correl_spearman	NA	copresence	BacV5-Otu-000191	Ftrad-Otu-00062	BacV5-Otu-000191->Ftrad-Otu-00062=correl_spearman	0	0	false	NA	BacV5-Otu-000191->Ftrad-Otu-00062=correl_spearman	0
212968	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000011	BacV5-Otu-000095->BacV5-Otu-000011=correl_spearman	3.86827166887205e-06	3.86827166887205e-06	false	NA	BacV5-Otu-000095->BacV5-Otu-000011=correl_spearman	0.626266416510319
212969	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000347	BacV5-Otu-000084->BacV5-Otu-000347=correl_spearman	2.11846266973126e-07	2.11846266973126e-07	false	NA	BacV5-Otu-000084->BacV5-Otu-000347=correl_spearman	2.1e-07
212970	correl_spearman	NA	mutualExclusion	BacV5-Otu-000041	Otrad-Otu-00024	BacV5-Otu-000041->Otrad-Otu-00024=correl_spearman	6.54044379380103e-05	6.54044379380103e-05	false	NA	BacV5-Otu-000041->Otrad-Otu-00024=correl_spearman	6.54e-05
212971	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00016	BacV5-Otu-000782	Ftrad-Otu-00016->BacV5-Otu-000782=correl_spearman	3.05899437652579e-05	3.05899437652579e-05	false	NA	Ftrad-Otu-00016->BacV5-Otu-000782=correl_spearman	-0.577661676014552
212972	correl_spearman	NA	copresence	BacV5-Otu-000689	BacV5-Otu-000191	BacV5-Otu-000689->BacV5-Otu-000191=correl_spearman	6.66133814775094e-16	6.66133814775094e-16	false	NA	BacV5-Otu-000689->BacV5-Otu-000191=correl_spearman	0.865900319680169
