SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
231556	correl_spearman	NA	copresence	BacV5-Otu-000006	BacV5-Otu-000136	BacV5-Otu-000006->BacV5-Otu-000136=correl_spearman	1.00648378520418e-11	1.00648378520418e-11	false	NA	BacV5-Otu-000006->BacV5-Otu-000136=correl_spearman	0
231558	correl_spearman	NA	copresence	BacV5-Otu-000149	BacV5-Otu-000073	BacV5-Otu-000149->BacV5-Otu-000073=correl_spearman	2.74180678161429e-12	2.74180678161429e-12	false	NA	BacV5-Otu-000149->BacV5-Otu-000073=correl_spearman	0.801815887373372
231560	correl_spearman	NA	copresence	BacV5-Otu-000131	BacV5-Otu-000040	BacV5-Otu-000131->BacV5-Otu-000040=correl_spearman	1.35064404105378e-10	1.35064404105378e-10	false	NA	BacV5-Otu-000131->BacV5-Otu-000040=correl_spearman	0.766262959222404
231566	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000230	BacV5-Otu-000113->BacV5-Otu-000230=correl_spearman	6.81710243810585e-11	6.81710243810585e-11	false	NA	BacV5-Otu-000113->BacV5-Otu-000230=correl_spearman	0
231568	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000130	BacV5-Otu-000113->BacV5-Otu-000130=correl_spearman	6.43420872137312e-11	6.43420872137312e-11	false	NA	BacV5-Otu-000113->BacV5-Otu-000130=correl_spearman	0
231570	correl_spearman	NA	mutualExclusion	BacV5-Otu-000583	BacV5-Otu-000237	BacV5-Otu-000583->BacV5-Otu-000237=correl_spearman	0.000286742548263996	0.000286742548263996	false	NA	BacV5-Otu-000583->BacV5-Otu-000237=correl_spearman	-0.501612153117313
231572	correl_spearman	NA	mutualExclusion	BacV5-Otu-000177	BacV5-Otu-001164	BacV5-Otu-000177->BacV5-Otu-001164=correl_spearman	7.79491466365023e-05	7.79491466365023e-05	false	NA	BacV5-Otu-000177->BacV5-Otu-001164=correl_spearman	7.795e-05
231574	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000312	BacV5-Otu-000056->BacV5-Otu-000312=correl_spearman	1.09503517364828e-11	1.09503517364828e-11	false	NA	BacV5-Otu-000056->BacV5-Otu-000312=correl_spearman	0
231575	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00026	BacV5-Otu-000292	Ftrad-Otu-00026->BacV5-Otu-000292=correl_spearman	0.000245745287579924	0.000245745287579924	false	NA	Ftrad-Otu-00026->BacV5-Otu-000292=correl_spearman	-0.506568531306435
231576	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	Ftrad-Otu-00278	Ftrad-Otu-00073->Ftrad-Otu-00278=correl_spearman	0.00090475230509468	0.00090475230509468	false	NA	Ftrad-Otu-00073->Ftrad-Otu-00278=correl_spearman	0.00090475
231577	correl_spearman	NA	copresence	BacV5-Otu-000183	BacV5-Otu-000141	BacV5-Otu-000183->BacV5-Otu-000141=correl_spearman	1.73305814143987e-12	1.73305814143987e-12	false	NA	BacV5-Otu-000183->BacV5-Otu-000141=correl_spearman	0.805498240114613
231578	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00001	BacV5-Otu-000230	Ftrad-Otu-00001->BacV5-Otu-000230=correl_spearman	0.00084216075032284	0.00084216075032284	false	NA	Ftrad-Otu-00001->BacV5-Otu-000230=correl_spearman	-0.464430710292307
231579	correl_spearman	NA	copresence	BacV5-Otu-000123	BacV5-Otu-000088	BacV5-Otu-000123->BacV5-Otu-000088=correl_spearman	1.71806958659815e-08	1.71806958659815e-08	false	NA	BacV5-Otu-000123->BacV5-Otu-000088=correl_spearman	0.708181809346742
231580	correl_spearman	NA	copresence	BacV5-Otu-000224	BacV5-Otu-000074	BacV5-Otu-000224->BacV5-Otu-000074=correl_spearman	2.73682929652352e-08	2.73682929652352e-08	false	NA	BacV5-Otu-000224->BacV5-Otu-000074=correl_spearman	0.701540596820899
231582	correl_spearman	NA	copresence	BacV5-Otu-000141	BacV5-Otu-000207	BacV5-Otu-000141->BacV5-Otu-000207=correl_spearman	3.36397576461422e-13	3.36397576461422e-13	false	NA	BacV5-Otu-000141->BacV5-Otu-000207=correl_spearman	0
231583	correl_spearman	NA	copresence	BacV5-Otu-000097	BacV5-Otu-000242	BacV5-Otu-000097->BacV5-Otu-000242=correl_spearman	3.79030140607028e-13	3.79030140607028e-13	false	NA	BacV5-Otu-000097->BacV5-Otu-000242=correl_spearman	0
231586	correl_spearman	NA	copresence	BacV5-Otu-000097	BacV5-Otu-000142	BacV5-Otu-000097->BacV5-Otu-000142=correl_spearman	7.94919685631612e-14	7.94919685631612e-14	false	NA	BacV5-Otu-000097->BacV5-Otu-000142=correl_spearman	0
231590	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000294	BacV5-Otu-000113->BacV5-Otu-000294=correl_spearman	7.55803974961111e-09	7.55803974961111e-09	false	NA	BacV5-Otu-000113->BacV5-Otu-000294=correl_spearman	1e-08
231591	correl_spearman	NA	mutualExclusion	BacV5-Otu-000059	BacV5-Otu-000614	BacV5-Otu-000059->BacV5-Otu-000614=correl_spearman	0.000337861654286398	0.000337861654286398	false	NA	BacV5-Otu-000059->BacV5-Otu-000614=correl_spearman	0.00033786
231592	correl_spearman	NA	copresence	BacV5-Otu-000074	BacV5-Otu-000386	BacV5-Otu-000074->BacV5-Otu-000386=correl_spearman	5.58222357227578e-11	5.58222357227578e-11	false	NA	BacV5-Otu-000074->BacV5-Otu-000386=correl_spearman	0
231593	correl_spearman	NA	copresence	BacV5-Otu-000085	BacV5-Otu-000440	BacV5-Otu-000085->BacV5-Otu-000440=correl_spearman	2.46436537842953e-10	2.46436537842953e-10	false	NA	BacV5-Otu-000085->BacV5-Otu-000440=correl_spearman	0
231594	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00011	BacV5-Otu-000088	Ftrad-Otu-00011->BacV5-Otu-000088=correl_spearman	0.000206392430977531	0.000206392430977531	false	NA	Ftrad-Otu-00011->BacV5-Otu-000088=correl_spearman	-0.512073470874405
231595	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00234	BacV5-Otu-000315	Ftrad-Otu-00234->BacV5-Otu-000315=correl_spearman	1.19423941855601e-05	1.19423941855601e-05	false	NA	Ftrad-Otu-00234->BacV5-Otu-000315=correl_spearman	-0.589275528121759
231600	correl_spearman	NA	mutualExclusion	BacV5-Otu-001164	Ftrad-Otu-00012	BacV5-Otu-001164->Ftrad-Otu-00012=correl_spearman	0.000626589157771806	0.000626589157771806	false	NA	BacV5-Otu-001164->Ftrad-Otu-00012=correl_spearman	0.00062659
231601	correl_spearman	NA	copresence	BacV5-Otu-000084	Ftrad-Otu-00278	BacV5-Otu-000084->Ftrad-Otu-00278=correl_spearman	1.52851924450914e-08	1.52851924450914e-08	false	NA	BacV5-Otu-000084->Ftrad-Otu-00278=correl_spearman	2e-08
231602	correl_spearman	NA	copresence	BacV5-Otu-000558	BacV5-Otu-000145	BacV5-Otu-000558->BacV5-Otu-000145=correl_spearman	1.37320048665401e-08	1.37320048665401e-08	false	NA	BacV5-Otu-000558->BacV5-Otu-000145=correl_spearman	0.711301291288697
231603	correl_spearman	NA	copresence	BacV5-Otu-000200	BacV5-Otu-000097	BacV5-Otu-000200->BacV5-Otu-000097=correl_spearman	7.68846653009803e-10	7.68846653009803e-10	false	NA	BacV5-Otu-000200->BacV5-Otu-000097=correl_spearman	0.747485359634599
231604	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00034	Ftrad-Otu-00235	Ftrad-Otu-00034->Ftrad-Otu-00235=correl_spearman	0.000986735855962984	0.000986735855962984	false	NA	Ftrad-Otu-00034->Ftrad-Otu-00235=correl_spearman	0.00098674
231605	correl_spearman	NA	mutualExclusion	BacV5-Otu-000071	BacV5-Otu-000357	BacV5-Otu-000071->BacV5-Otu-000357=correl_spearman	0.000441511878752188	0.000441511878752188	false	NA	BacV5-Otu-000071->BacV5-Otu-000357=correl_spearman	0.00044151
231607	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000141	BacV5-Otu-000004->BacV5-Otu-000141=correl_spearman	6.29545304775547e-11	6.29545304775547e-11	false	NA	BacV5-Otu-000004->BacV5-Otu-000141=correl_spearman	0
231608	correl_spearman	NA	copresence	BacV5-Otu-000285	BacV5-Otu-000338	BacV5-Otu-000285->BacV5-Otu-000338=correl_spearman	1.13293818770899e-11	1.13293818770899e-11	false	NA	BacV5-Otu-000285->BacV5-Otu-000338=correl_spearman	0
231609	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00027	Ftrad-Otu-00005	Ftrad-Otu-00027->Ftrad-Otu-00005=correl_spearman	0.000733342330617281	0.000733342330617281	false	NA	Ftrad-Otu-00027->Ftrad-Otu-00005=correl_spearman	-0.469476804442385
231610	correl_spearman	NA	mutualExclusion	BacV5-Otu-000009	BacV5-Otu-000104	BacV5-Otu-000009->BacV5-Otu-000104=correl_spearman	0.000612044861338701	0.000612044861338701	false	NA	BacV5-Otu-000009->BacV5-Otu-000104=correl_spearman	0.00061204
231612	correl_spearman	NA	copresence	BacV5-Otu-000242	BacV5-Otu-000040	BacV5-Otu-000242->BacV5-Otu-000040=correl_spearman	4.47177672668886e-09	4.47177672668886e-09	false	NA	BacV5-Otu-000242->BacV5-Otu-000040=correl_spearman	0.726218318991423
231613	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00028	Ftrad-Otu-00012	Ftrad-Otu-00028->Ftrad-Otu-00012=correl_spearman	0.000198305199707205	0.000198305199707205	false	NA	Ftrad-Otu-00028->Ftrad-Otu-00012=correl_spearman	-0.513319577632942
231615	correl_spearman	NA	copresence	BacV5-Otu-000150	BacV5-Otu-000027	BacV5-Otu-000150->BacV5-Otu-000027=correl_spearman	1.33155229065096e-08	1.33155229065096e-08	false	NA	BacV5-Otu-000150->BacV5-Otu-000027=correl_spearman	0.71172630394961
231617	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000158	BacV5-Otu-000004->BacV5-Otu-000158=correl_spearman	2.55351295663786e-15	2.55351295663786e-15	false	NA	BacV5-Otu-000004->BacV5-Otu-000158=correl_spearman	0
231618	correl_spearman	NA	copresence	BacV5-Otu-000224	BacV5-Otu-000230	BacV5-Otu-000224->BacV5-Otu-000230=correl_spearman	1.53514534417809e-09	1.53514534417809e-09	false	NA	BacV5-Otu-000224->BacV5-Otu-000230=correl_spearman	0
231619	correl_spearman	NA	copresence	BacV5-Otu-000409	BacV5-Otu-000130	BacV5-Otu-000409->BacV5-Otu-000130=correl_spearman	9.31699162265431e-13	9.31699162265431e-13	false	NA	BacV5-Otu-000409->BacV5-Otu-000130=correl_spearman	0.810333097462859
231620	correl_spearman	NA	mutualExclusion	BacV5-Otu-000351	Otrad-Otu-00002	BacV5-Otu-000351->Otrad-Otu-00002=correl_spearman	1.23865830925496e-08	1.23865830925496e-08	false	NA	BacV5-Otu-000351->Otrad-Otu-00002=correl_spearman	1e-08
231625	correl_spearman	NA	copresence	BacV5-Otu-000074	BacV5-Otu-000052	BacV5-Otu-000074->BacV5-Otu-000052=correl_spearman	0	0	false	NA	BacV5-Otu-000074->BacV5-Otu-000052=correl_spearman	0.890718532601738
231626	correl_spearman	NA	copresence	BacV5-Otu-000558	BacV5-Otu-000192	BacV5-Otu-000558->BacV5-Otu-000192=correl_spearman	8.36934965775527e-11	8.36934965775527e-11	false	NA	BacV5-Otu-000558->BacV5-Otu-000192=correl_spearman	0.771084943330195
231628	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00013	BacV5-Otu-000152	Ftrad-Otu-00013->BacV5-Otu-000152=correl_spearman	0.000810746607872281	0.000810746607872281	false	NA	Ftrad-Otu-00013->BacV5-Otu-000152=correl_spearman	-0.465825739307511
231629	correl_spearman	NA	copresence	BacV5-Otu-000304	BacV5-Otu-000085	BacV5-Otu-000304->BacV5-Otu-000085=correl_spearman	3.7810865549659e-12	3.7810865549659e-12	false	NA	BacV5-Otu-000304->BacV5-Otu-000085=correl_spearman	0.799178541060796
231630	correl_spearman	NA	copresence	BacV5-Otu-000150	BacV5-Otu-000074	BacV5-Otu-000150->BacV5-Otu-000074=correl_spearman	1.0502709812954e-13	1.0502709812954e-13	false	NA	BacV5-Otu-000150->BacV5-Otu-000074=correl_spearman	0.826085543726305
231631	correl_spearman	NA	copresence	BacV5-Otu-000338	BacV5-Otu-000129	BacV5-Otu-000338->BacV5-Otu-000129=correl_spearman	1.89243565262842e-09	1.89243565262842e-09	false	NA	BacV5-Otu-000338->BacV5-Otu-000129=correl_spearman	0.736912206896685
231632	correl_spearman	NA	copresence	BacV5-Otu-000573	BacV5-Otu-000073	BacV5-Otu-000573->BacV5-Otu-000073=correl_spearman	9.60362900315204e-11	9.60362900315204e-11	false	NA	BacV5-Otu-000573->BacV5-Otu-000073=correl_spearman	0.769713291310725
231633	correl_spearman	NA	copresence	BacV5-Otu-000200	BacV5-Otu-000253	BacV5-Otu-000200->BacV5-Otu-000253=correl_spearman	4.23218793343949e-10	4.23218793343949e-10	false	NA	BacV5-Otu-000200->BacV5-Otu-000253=correl_spearman	0
231635	correl_spearman	NA	copresence	BacV5-Otu-000132	BacV5-Otu-000164	BacV5-Otu-000132->BacV5-Otu-000164=correl_spearman	1.11022302462516e-16	1.11022302462516e-16	false	NA	BacV5-Otu-000132->BacV5-Otu-000164=correl_spearman	0
231636	correl_spearman	NA	copresence	BacV5-Otu-000285	BacV5-Otu-000004	BacV5-Otu-000285->BacV5-Otu-000004=correl_spearman	3.09748893201345e-11	3.09748893201345e-11	false	NA	BacV5-Otu-000285->BacV5-Otu-000004=correl_spearman	0.780664998293237
231637	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000164	BacV5-Otu-000095->BacV5-Otu-000164=correl_spearman	5.73097125311506e-13	5.73097125311506e-13	false	NA	BacV5-Otu-000095->BacV5-Otu-000164=correl_spearman	0
231638	correl_spearman	NA	copresence	BacV5-Otu-000098	BacV5-Otu-000219	BacV5-Otu-000098->BacV5-Otu-000219=correl_spearman	3.22977067312991e-09	3.22977067312991e-09	false	NA	BacV5-Otu-000098->BacV5-Otu-000219=correl_spearman	0
231639	correl_spearman	NA	mutualExclusion	BacV5-Otu-000072	BacV5-Otu-000191	BacV5-Otu-000072->BacV5-Otu-000191=correl_spearman	0.000147824709509692	0.000147824709509692	false	NA	BacV5-Otu-000072->BacV5-Otu-000191=correl_spearman	0.00014782
231640	correl_spearman	NA	copresence	BacV5-Otu-000319	BacV5-Otu-000089	BacV5-Otu-000319->BacV5-Otu-000089=correl_spearman	2.02620331624104e-08	2.02620331624104e-08	false	NA	BacV5-Otu-000319->BacV5-Otu-000089=correl_spearman	0.705853668773832
231641	correl_spearman	NA	copresence	BacV5-Otu-000123	BacV5-Otu-000027	BacV5-Otu-000123->BacV5-Otu-000027=correl_spearman	9.20865161901929e-10	9.20865161901929e-10	false	NA	BacV5-Otu-000123->BacV5-Otu-000027=correl_spearman	0.745416506652159
231647	correl_spearman	NA	copresence	BacV5-Otu-000171	BacV5-Otu-000186	BacV5-Otu-000171->BacV5-Otu-000186=correl_spearman	8.03199506904662e-10	8.03199506904662e-10	false	NA	BacV5-Otu-000171->BacV5-Otu-000186=correl_spearman	0
231648	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000073	BacV5-Otu-000034->BacV5-Otu-000073=correl_spearman	0	0	false	NA	BacV5-Otu-000034->BacV5-Otu-000073=correl_spearman	0
231649	correl_spearman	NA	copresence	BacV5-Otu-000201	BacV5-Otu-000040	BacV5-Otu-000201->BacV5-Otu-000040=correl_spearman	4.94844165643826e-11	4.94844165643826e-11	false	NA	BacV5-Otu-000201->BacV5-Otu-000040=correl_spearman	0.776220862125485
231650	correl_spearman	NA	copresence	BacV5-Otu-000131	BacV5-Otu-000043	BacV5-Otu-000131->BacV5-Otu-000043=correl_spearman	1.0440537323575e-12	1.0440537323575e-12	false	NA	BacV5-Otu-000131->BacV5-Otu-000043=correl_spearman	0.80945839037867
231651	correl_spearman	NA	copresence	BacV5-Otu-000288	BacV5-Otu-000097	BacV5-Otu-000288->BacV5-Otu-000097=correl_spearman	8.87062645560377e-10	8.87062645560377e-10	false	NA	BacV5-Otu-000288->BacV5-Otu-000097=correl_spearman	0.745847312003928
231652	correl_spearman	NA	mutualExclusion	BacV5-Otu-000583	BacV5-Otu-000123	BacV5-Otu-000583->BacV5-Otu-000123=correl_spearman	0.000160777267737333	0.000160777267737333	false	NA	BacV5-Otu-000583->BacV5-Otu-000123=correl_spearman	-0.519771636557414
231654	correl_spearman	NA	copresence	BacV5-Otu-000201	BacV5-Otu-000057	BacV5-Otu-000201->BacV5-Otu-000057=correl_spearman	1.33086224263224e-08	1.33086224263224e-08	false	NA	BacV5-Otu-000201->BacV5-Otu-000057=correl_spearman	0.71173344940101
231655	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000141	BacV5-Otu-000115->BacV5-Otu-000141=correl_spearman	3.08068015542062e-11	3.08068015542062e-11	false	NA	BacV5-Otu-000115->BacV5-Otu-000141=correl_spearman	0
231657	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000041	BacV5-Otu-000115->BacV5-Otu-000041=correl_spearman	1.31165878158868e-09	1.31165878158868e-09	false	NA	BacV5-Otu-000115->BacV5-Otu-000041=correl_spearman	0.741289852740783
231658	correl_spearman	NA	copresence	BacV5-Otu-000144	BacV5-Otu-000222	BacV5-Otu-000144->BacV5-Otu-000222=correl_spearman	1.48575929337369e-10	1.48575929337369e-10	false	NA	BacV5-Otu-000144->BacV5-Otu-000222=correl_spearman	0
231660	correl_spearman	NA	copresence	BacV5-Otu-000186	BacV5-Otu-000073	BacV5-Otu-000186->BacV5-Otu-000073=correl_spearman	6.2174709825058e-12	6.2174709825058e-12	false	NA	BacV5-Otu-000186->BacV5-Otu-000073=correl_spearman	0.795001355461434
231665	correl_spearman	NA	copresence	Ftrad-Otu-00174	BacV5-Otu-000072	Ftrad-Otu-00174->BacV5-Otu-000072=correl_spearman	6.15986195384721e-09	6.15986195384721e-09	false	NA	Ftrad-Otu-00174->BacV5-Otu-000072=correl_spearman	0.722075752885775
231666	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000315	BacV5-Otu-000056->BacV5-Otu-000315=correl_spearman	8.63708660148177e-10	8.63708660148177e-10	false	NA	BacV5-Otu-000056->BacV5-Otu-000315=correl_spearman	0
231667	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00015	Ftrad-Otu-00064	Ftrad-Otu-00015->Ftrad-Otu-00064=correl_spearman	2.18839435461859e-09	2.18839435461859e-09	false	NA	Ftrad-Otu-00015->Ftrad-Otu-00064=correl_spearman	0
231671	correl_spearman	NA	copresence	BacV5-Otu-000089	BacV5-Otu-000129	BacV5-Otu-000089->BacV5-Otu-000129=correl_spearman	8.12454847842758e-09	8.12454847842758e-09	false	NA	BacV5-Otu-000089->BacV5-Otu-000129=correl_spearman	1e-08
231674	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000172	BacV5-Otu-000107->BacV5-Otu-000172=correl_spearman	4.24029700241135e-11	4.24029700241135e-11	false	NA	BacV5-Otu-000107->BacV5-Otu-000172=correl_spearman	0
231675	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000072	BacV5-Otu-000107->BacV5-Otu-000072=correl_spearman	2.33346675315715e-12	2.33346675315715e-12	false	NA	BacV5-Otu-000107->BacV5-Otu-000072=correl_spearman	0.803121079124176
231676	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	Ftrad-Otu-00174	Ftrad-Otu-00031->Ftrad-Otu-00174=correl_spearman	4.18951878700113e-06	4.18951878700113e-06	false	NA	Ftrad-Otu-00031->Ftrad-Otu-00174=correl_spearman	4.19e-06
231677	correl_spearman	NA	mutualExclusion	BacV5-Otu-000177	Ftrad-Otu-00011	BacV5-Otu-000177->Ftrad-Otu-00011=correl_spearman	4.41834497602045e-05	4.41834497602045e-05	false	NA	BacV5-Otu-000177->Ftrad-Otu-00011=correl_spearman	4.418e-05
231678	correl_spearman	NA	mutualExclusion	BacV5-Otu-000095	BacV5-Otu-000437	BacV5-Otu-000095->BacV5-Otu-000437=correl_spearman	0.000160769299523023	0.000160769299523023	false	NA	BacV5-Otu-000095->BacV5-Otu-000437=correl_spearman	0.00016077
231680	correl_spearman	NA	mutualExclusion	BacV5-Otu-000583	BacV5-Otu-000170	BacV5-Otu-000583->BacV5-Otu-000170=correl_spearman	0.000711645740501865	0.000711645740501865	false	NA	BacV5-Otu-000583->BacV5-Otu-000170=correl_spearman	-0.47056087672177
231681	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00234	BacV5-Otu-000192	Ftrad-Otu-00234->BacV5-Otu-000192=correl_spearman	0.000200659677202841	0.000200659677202841	false	NA	Ftrad-Otu-00234->BacV5-Otu-000192=correl_spearman	-0.512952189618326
231682	correl_spearman	NA	copresence	BacV5-Otu-000158	BacV5-Otu-000386	BacV5-Otu-000158->BacV5-Otu-000386=correl_spearman	1.1100265151498e-10	1.1100265151498e-10	false	NA	BacV5-Otu-000158->BacV5-Otu-000386=correl_spearman	0
231683	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000189	BacV5-Otu-000107->BacV5-Otu-000189=correl_spearman	3.99480848400913e-09	3.99480848400913e-09	false	NA	BacV5-Otu-000107->BacV5-Otu-000189=correl_spearman	0
231684	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000089	BacV5-Otu-000107->BacV5-Otu-000089=correl_spearman	1.28785870856518e-14	1.28785870856518e-14	false	NA	BacV5-Otu-000107->BacV5-Otu-000089=correl_spearman	0.839580558435455
231685	correl_spearman	NA	mutualExclusion	BacV5-Otu-000045	BacV5-Otu-000191	BacV5-Otu-000045->BacV5-Otu-000191=correl_spearman	0.000135745241350738	0.000135745241350738	false	NA	BacV5-Otu-000045->BacV5-Otu-000191=correl_spearman	0.00013575
231687	correl_spearman	NA	mutualExclusion	BacV5-Otu-000095	Ftrad-Otu-00011	BacV5-Otu-000095->Ftrad-Otu-00011=correl_spearman	4.74463245219159e-05	4.74463245219159e-05	false	NA	BacV5-Otu-000095->Ftrad-Otu-00011=correl_spearman	4.745e-05
231688	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000027	BacV5-Otu-000059->BacV5-Otu-000027=correl_spearman	2.09570516496171e-09	2.09570516496171e-09	false	NA	BacV5-Otu-000059->BacV5-Otu-000027=correl_spearman	0.735675013169205
231689	correl_spearman	NA	copresence	BacV5-Otu-000382	BacV5-Otu-000285	BacV5-Otu-000382->BacV5-Otu-000285=correl_spearman	1.11022302462516e-16	1.11022302462516e-16	false	NA	BacV5-Otu-000382->BacV5-Otu-000285=correl_spearman	0.866412371401032
231690	correl_spearman	NA	mutualExclusion	BacV5-Otu-000179	Ftrad-Otu-00059	BacV5-Otu-000179->Ftrad-Otu-00059=correl_spearman	0.000988644233064551	0.000988644233064551	false	NA	BacV5-Otu-000179->Ftrad-Otu-00059=correl_spearman	0.00098864
231691	correl_spearman	NA	copresence	BacV5-Otu-000137	BacV5-Otu-000040	BacV5-Otu-000137->BacV5-Otu-000040=correl_spearman	4.10456113542068e-11	4.10456113542068e-11	false	NA	BacV5-Otu-000137->BacV5-Otu-000040=correl_spearman	0.778009432318057
231692	correl_spearman	NA	copresence	BacV5-Otu-000558	BacV5-Otu-000131	BacV5-Otu-000558->BacV5-Otu-000131=correl_spearman	9.32659505181732e-10	9.32659505181732e-10	false	NA	BacV5-Otu-000558->BacV5-Otu-000131=correl_spearman	0.745269668583747
231693	correl_spearman	NA	mutualExclusion	BacV5-Otu-000096	BacV5-Otu-000614	BacV5-Otu-000096->BacV5-Otu-000614=correl_spearman	0.000915311252878359	0.000915311252878359	false	NA	BacV5-Otu-000096->BacV5-Otu-000614=correl_spearman	0.00091531
231694	correl_spearman	NA	copresence	BacV5-Otu-000200	BacV5-Otu-000573	BacV5-Otu-000200->BacV5-Otu-000573=correl_spearman	2.32655148479921e-08	2.32655148479921e-08	false	NA	BacV5-Otu-000200->BacV5-Otu-000573=correl_spearman	2e-08
231695	correl_spearman	NA	mutualExclusion	BacV5-Otu-000183	BacV5-Otu-000191	BacV5-Otu-000183->BacV5-Otu-000191=correl_spearman	4.49363681900294e-05	4.49363681900294e-05	false	NA	BacV5-Otu-000183->BacV5-Otu-000191=correl_spearman	4.494e-05
231697	correl_spearman	NA	copresence	BacV5-Otu-000119	BacV5-Otu-000130	BacV5-Otu-000119->BacV5-Otu-000130=correl_spearman	6.04161165540518e-12	6.04161165540518e-12	false	NA	BacV5-Otu-000119->BacV5-Otu-000130=correl_spearman	0
