SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
185851	correl_spearman	NA	copresence	BacV5-Otu-000065	BacV5-Otu-000189	BacV5-Otu-000065->BacV5-Otu-000189=correl_spearman	3.68833930064483e-09	3.68833930064483e-09	false	NA	BacV5-Otu-000065->BacV5-Otu-000189=correl_spearman	0
185852	correl_spearman	NA	copresence	BacV5-Otu-000190	BacV5-Otu-000223	BacV5-Otu-000190->BacV5-Otu-000223=correl_spearman	1.28315456821015e-05	1.28315456821015e-05	false	NA	BacV5-Otu-000190->BacV5-Otu-000223=correl_spearman	1.283e-05
185853	correl_spearman	NA	copresence	BacV5-Otu-000259	BacV5-Otu-000542	BacV5-Otu-000259->BacV5-Otu-000542=correl_spearman	5.91836481746988e-05	5.91836481746988e-05	false	NA	BacV5-Otu-000259->BacV5-Otu-000542=correl_spearman	5.918e-05
185854	correl_spearman	NA	copresence	BacV5-Otu-000069	BacV5-Otu-000040	BacV5-Otu-000069->BacV5-Otu-000040=correl_spearman	8.5659773940705e-08	8.5659773940705e-08	false	NA	BacV5-Otu-000069->BacV5-Otu-000040=correl_spearman	0.667767771643989
185855	correl_spearman	NA	copresence	BacV5-Otu-000301	BacV5-Otu-000677	BacV5-Otu-000301->BacV5-Otu-000677=correl_spearman	0.000371684250828563	0.000371684250828563	false	NA	BacV5-Otu-000301->BacV5-Otu-000677=correl_spearman	0.00037168
185857	correl_spearman	NA	copresence	BacV5-Otu-000260	BacV5-Otu-000204	BacV5-Otu-000260->BacV5-Otu-000204=correl_spearman	8.50897486465163e-05	8.50897486465163e-05	false	NA	BacV5-Otu-000260->BacV5-Otu-000204=correl_spearman	0.522752771900982
185858	correl_spearman	NA	mutualExclusion	BacV5-Otu-000025	BacV5-Otu-000197	BacV5-Otu-000025->BacV5-Otu-000197=correl_spearman	0.000637354801468426	0.000637354801468426	false	NA	BacV5-Otu-000025->BacV5-Otu-000197=correl_spearman	0.00063735
185861	correl_spearman	NA	copresence	BacV5-Otu-000074	BacV5-Otu-000168	BacV5-Otu-000074->BacV5-Otu-000168=correl_spearman	0.000146172103921094	0.000146172103921094	false	NA	BacV5-Otu-000074->BacV5-Otu-000168=correl_spearman	0.00014617
185862	correl_spearman	NA	copresence	BacV5-Otu-000044	Ftrad-Otu-00164	BacV5-Otu-000044->Ftrad-Otu-00164=correl_spearman	1.70374763952541e-06	1.70374763952541e-06	false	NA	BacV5-Otu-000044->Ftrad-Otu-00164=correl_spearman	1.7e-06
185863	correl_spearman	NA	mutualExclusion	BacV5-Otu-000143	Ftrad-Otu-00175	BacV5-Otu-000143->Ftrad-Otu-00175=correl_spearman	1.50897132715766e-05	1.50897132715766e-05	false	NA	BacV5-Otu-000143->Ftrad-Otu-00175=correl_spearman	1.509e-05
185866	correl_spearman	NA	copresence	BacV5-Otu-000050	BacV5-Otu-000173	BacV5-Otu-000050->BacV5-Otu-000173=correl_spearman	0.000387924514195781	0.000387924514195781	false	NA	BacV5-Otu-000050->BacV5-Otu-000173=correl_spearman	0.00038792
185867	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00064	Ftrad-Otu-00296	Ftrad-Otu-00064->Ftrad-Otu-00296=correl_spearman	8.90553434107488e-07	8.90553434107488e-07	false	NA	Ftrad-Otu-00064->Ftrad-Otu-00296=correl_spearman	8.9e-07
185868	correl_spearman	NA	copresence	Ftrad-Otu-00215	BacV5-Otu-000058	Ftrad-Otu-00215->BacV5-Otu-000058=correl_spearman	2.17797893506955e-05	2.17797893506955e-05	false	NA	Ftrad-Otu-00215->BacV5-Otu-000058=correl_spearman	0.558569801023976
185870	correl_spearman	NA	copresence	Ftrad-Otu-00132	Ftrad-Otu-00156	Ftrad-Otu-00132->Ftrad-Otu-00156=correl_spearman	0.000257473843096712	0.000257473843096712	false	NA	Ftrad-Otu-00132->Ftrad-Otu-00156=correl_spearman	0.00025747
185871	correl_spearman	NA	copresence	BacV5-Otu-000270	BacV5-Otu-000677	BacV5-Otu-000270->BacV5-Otu-000677=correl_spearman	0.000130140235972798	0.000130140235972798	false	NA	BacV5-Otu-000270->BacV5-Otu-000677=correl_spearman	0.00013014
185874	correl_spearman	NA	copresence	BacV5-Otu-000126	Ftrad-Otu-00290	BacV5-Otu-000126->Ftrad-Otu-00290=correl_spearman	1.53923396251088e-08	1.53923396251088e-08	false	NA	BacV5-Otu-000126->Ftrad-Otu-00290=correl_spearman	2e-08
185877	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00052	Ftrad-Otu-00233	Ftrad-Otu-00052->Ftrad-Otu-00233=correl_spearman	1.77471879203583e-06	1.77471879203583e-06	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00233=correl_spearman	1.77e-06
185878	correl_spearman	NA	copresence	Ftrad-Otu-00164	BacV5-Otu-000542	Ftrad-Otu-00164->BacV5-Otu-000542=correl_spearman	3.36879759754716e-06	3.36879759754716e-06	false	NA	Ftrad-Otu-00164->BacV5-Otu-000542=correl_spearman	0.600957725071915
185879	correl_spearman	NA	mutualExclusion	BacV5-Otu-000195	BacV5-Otu-000042	BacV5-Otu-000195->BacV5-Otu-000042=correl_spearman	0.000138963324235797	0.000138963324235797	false	NA	BacV5-Otu-000195->BacV5-Otu-000042=correl_spearman	-0.508645189773399
185882	correl_spearman	NA	copresence	BacV5-Otu-000151	BacV5-Otu-000212	BacV5-Otu-000151->BacV5-Otu-000212=correl_spearman	0.000329604699729646	0.000329604699729646	false	NA	BacV5-Otu-000151->BacV5-Otu-000212=correl_spearman	0.0003296
185888	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000103	BacV5-Otu-000033->BacV5-Otu-000103=correl_spearman	2.57932492253587e-07	2.57932492253587e-07	false	NA	BacV5-Otu-000033->BacV5-Otu-000103=correl_spearman	2.6e-07
185889	correl_spearman	NA	copresence	Ftrad-Otu-00169	Ftrad-Otu-00352	Ftrad-Otu-00169->Ftrad-Otu-00352=correl_spearman	2.17124603387742e-05	2.17124603387742e-05	false	NA	Ftrad-Otu-00169->Ftrad-Otu-00352=correl_spearman	2.171e-05
185890	correl_spearman	NA	copresence	Ftrad-Otu-00016	Ftrad-Otu-00079	Ftrad-Otu-00016->Ftrad-Otu-00079=correl_spearman	1.60355067769791e-05	1.60355067769791e-05	false	NA	Ftrad-Otu-00016->Ftrad-Otu-00079=correl_spearman	1.604e-05
185891	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00043	BacV5-Otu-000010	Ftrad-Otu-00043->BacV5-Otu-000010=correl_spearman	0.000119339767546967	0.000119339767546967	false	NA	Ftrad-Otu-00043->BacV5-Otu-000010=correl_spearman	-0.513099278008456
185893	correl_spearman	NA	copresence	BacV5-Otu-000285	Ftrad-Otu-00108	BacV5-Otu-000285->Ftrad-Otu-00108=correl_spearman	8.1244548397752e-06	8.1244548397752e-06	false	NA	BacV5-Otu-000285->Ftrad-Otu-00108=correl_spearman	8.12e-06
185895	correl_spearman	NA	copresence	Ftrad-Otu-00070	BacV5-Otu-000385	Ftrad-Otu-00070->BacV5-Otu-000385=correl_spearman	5.02065056195988e-12	5.02065056195988e-12	false	NA	Ftrad-Otu-00070->BacV5-Otu-000385=correl_spearman	0.781874124687093
185896	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00190	Ftrad-Otu-00041	Ftrad-Otu-00190->Ftrad-Otu-00041=correl_spearman	8.17649478312976e-06	8.17649478312976e-06	false	NA	Ftrad-Otu-00190->Ftrad-Otu-00041=correl_spearman	-0.58167460771642
185897	correl_spearman	NA	mutualExclusion	BacV5-Otu-000150	Ftrad-Otu-00125	BacV5-Otu-000150->Ftrad-Otu-00125=correl_spearman	0.000251328814535379	0.000251328814535379	false	NA	BacV5-Otu-000150->Ftrad-Otu-00125=correl_spearman	0.00025133
185898	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	BacV5-Otu-000012	Ftrad-Otu-00073->BacV5-Otu-000012=correl_spearman	1.08766818607275e-05	1.08766818607275e-05	false	NA	Ftrad-Otu-00073->BacV5-Otu-000012=correl_spearman	-0.575150699215916
185899	correl_spearman	NA	mutualExclusion	BacV5-Otu-000069	BacV5-Otu-000010	BacV5-Otu-000069->BacV5-Otu-000010=correl_spearman	3.27729714844072e-05	3.27729714844072e-05	false	NA	BacV5-Otu-000069->BacV5-Otu-000010=correl_spearman	-0.548311390276562
185900	correl_spearman	NA	copresence	Ftrad-Otu-00110	Ftrad-Otu-00007	Ftrad-Otu-00110->Ftrad-Otu-00007=correl_spearman	8.00136085832293e-07	8.00136085832293e-07	false	NA	Ftrad-Otu-00110->Ftrad-Otu-00007=correl_spearman	0.629381928079224
185902	correl_spearman	NA	mutualExclusion	BacV5-Otu-000044	Ftrad-Otu-00134	BacV5-Otu-000044->Ftrad-Otu-00134=correl_spearman	0.000147489269139101	0.000147489269139101	false	NA	BacV5-Otu-000044->Ftrad-Otu-00134=correl_spearman	0.00014749
185903	correl_spearman	NA	copresence	BacV5-Otu-000344	Ftrad-Otu-00136	BacV5-Otu-000344->Ftrad-Otu-00136=correl_spearman	7.33615879155991e-09	7.33615879155991e-09	false	NA	BacV5-Otu-000344->Ftrad-Otu-00136=correl_spearman	1e-08
185904	correl_spearman	NA	copresence	BacV5-Otu-000429	BacV5-Otu-000118	BacV5-Otu-000429->BacV5-Otu-000118=correl_spearman	4.62612764566828e-05	4.62612764566828e-05	false	NA	BacV5-Otu-000429->BacV5-Otu-000118=correl_spearman	0.539347352638388
185905	correl_spearman	NA	copresence	Ftrad-Otu-00001	BacV5-Otu-000159	Ftrad-Otu-00001->BacV5-Otu-000159=correl_spearman	1.75197166543128e-05	1.75197166543128e-05	false	NA	Ftrad-Otu-00001->BacV5-Otu-000159=correl_spearman	0.563879001554687
185909	correl_spearman	NA	copresence	BacV5-Otu-000226	BacV5-Otu-000012	BacV5-Otu-000226->BacV5-Otu-000012=correl_spearman	0	0	false	NA	BacV5-Otu-000226->BacV5-Otu-000012=correl_spearman	0.856945874770802
185910	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00016	BacV5-Otu-000043	Ftrad-Otu-00016->BacV5-Otu-000043=correl_spearman	0.000158632406882964	0.000158632406882964	false	NA	Ftrad-Otu-00016->BacV5-Otu-000043=correl_spearman	-0.504714694107341
185912	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00089	BacV5-Otu-000009	Ftrad-Otu-00089->BacV5-Otu-000009=correl_spearman	4.75665493882005e-07	4.75665493882005e-07	false	NA	Ftrad-Otu-00089->BacV5-Otu-000009=correl_spearman	-0.638898191017092
185915	correl_spearman	NA	mutualExclusion	BacV5-Otu-000063	Ftrad-Otu-00147	BacV5-Otu-000063->Ftrad-Otu-00147=correl_spearman	0.000247780698004574	0.000247780698004574	false	NA	BacV5-Otu-000063->Ftrad-Otu-00147=correl_spearman	0.00024778
185916	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00027	BacV5-Otu-000076	Ftrad-Otu-00027->BacV5-Otu-000076=correl_spearman	0.000527798507520161	0.000527798507520161	false	NA	Ftrad-Otu-00027->BacV5-Otu-000076=correl_spearman	-0.466342158758042
185919	correl_spearman	NA	copresence	BacV5-Otu-000480	Otrad-Otu-00030	BacV5-Otu-000480->Otrad-Otu-00030=correl_spearman	7.94290863518343e-05	7.94290863518343e-05	false	NA	BacV5-Otu-000480->Otrad-Otu-00030=correl_spearman	7.943e-05
185920	correl_spearman	NA	copresence	BacV5-Otu-000040	Ftrad-Otu-00049	BacV5-Otu-000040->Ftrad-Otu-00049=correl_spearman	1.90740334637951e-08	1.90740334637951e-08	false	NA	BacV5-Otu-000040->Ftrad-Otu-00049=correl_spearman	2e-08
185922	correl_spearman	NA	mutualExclusion	Otrad-Otu-00030	Ftrad-Otu-00017	Otrad-Otu-00030->Ftrad-Otu-00017=correl_spearman	1.17926593847795e-05	1.17926593847795e-05	false	NA	Otrad-Otu-00030->Ftrad-Otu-00017=correl_spearman	-0.573272309937063
185923	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00064	BacV5-Otu-000003	Ftrad-Otu-00064->BacV5-Otu-000003=correl_spearman	2.63837203435813e-05	2.63837203435813e-05	false	NA	Ftrad-Otu-00064->BacV5-Otu-000003=correl_spearman	-0.553803839753327
185926	correl_spearman	NA	copresence	Ftrad-Otu-00001	Ftrad-Otu-00123	Ftrad-Otu-00001->Ftrad-Otu-00123=correl_spearman	5.65298718946394e-09	5.65298718946394e-09	false	NA	Ftrad-Otu-00001->Ftrad-Otu-00123=correl_spearman	1e-08
185927	correl_spearman	NA	mutualExclusion	Otrad-Otu-00002	Ftrad-Otu-00110	Otrad-Otu-00002->Ftrad-Otu-00110=correl_spearman	0.00013131724989579	0.00013131724989579	false	NA	Otrad-Otu-00002->Ftrad-Otu-00110=correl_spearman	-0.510309154525465
185928	correl_spearman	NA	copresence	Ftrad-Otu-00156	Ftrad-Otu-00090	Ftrad-Otu-00156->Ftrad-Otu-00090=correl_spearman	1.93448512404437e-05	1.93448512404437e-05	false	NA	Ftrad-Otu-00156->Ftrad-Otu-00090=correl_spearman	0.561474713263737
185931	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00106	Ftrad-Otu-00028	Ftrad-Otu-00106->Ftrad-Otu-00028=correl_spearman	0.000188912969029786	0.000188912969029786	false	NA	Ftrad-Otu-00106->Ftrad-Otu-00028=correl_spearman	-0.499443823932087
185932	correl_spearman	NA	copresence	BacV5-Otu-000062	BacV5-Otu-000157	BacV5-Otu-000062->BacV5-Otu-000157=correl_spearman	6.92057762650133e-05	6.92057762650133e-05	false	NA	BacV5-Otu-000062->BacV5-Otu-000157=correl_spearman	6.921e-05
185933	correl_spearman	NA	copresence	BacV5-Otu-000185	BacV5-Otu-000305	BacV5-Otu-000185->BacV5-Otu-000305=correl_spearman	0.000133952887576116	0.000133952887576116	false	NA	BacV5-Otu-000185->BacV5-Otu-000305=correl_spearman	0.00013395
185936	correl_spearman	NA	copresence	BacV5-Otu-000142	BacV5-Otu-000341	BacV5-Otu-000142->BacV5-Otu-000341=correl_spearman	9.85723124242721e-05	9.85723124242721e-05	false	NA	BacV5-Otu-000142->BacV5-Otu-000341=correl_spearman	9.857e-05
185937	correl_spearman	NA	copresence	BacV5-Otu-000071	BacV5-Otu-000136	BacV5-Otu-000071->BacV5-Otu-000136=correl_spearman	9.25408807384009e-06	9.25408807384009e-06	false	NA	BacV5-Otu-000071->BacV5-Otu-000136=correl_spearman	9.25e-06
185938	correl_spearman	NA	copresence	BacV5-Otu-000003	BacV5-Otu-000196	BacV5-Otu-000003->BacV5-Otu-000196=correl_spearman	8.46647258789801e-05	8.46647258789801e-05	false	NA	BacV5-Otu-000003->BacV5-Otu-000196=correl_spearman	8.466e-05
185939	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00098	BacV5-Otu-000126	Ftrad-Otu-00098->BacV5-Otu-000126=correl_spearman	0.000653386169629178	0.000653386169629178	false	NA	Ftrad-Otu-00098->BacV5-Otu-000126=correl_spearman	-0.458970542432395
185940	correl_spearman	NA	copresence	BacV5-Otu-000272	BacV5-Otu-000043	BacV5-Otu-000272->BacV5-Otu-000043=correl_spearman	1.58317803311547e-13	1.58317803311547e-13	false	NA	BacV5-Otu-000272->BacV5-Otu-000043=correl_spearman	0.809100780581863
185941	correl_spearman	NA	copresence	BacV5-Otu-000080	BacV5-Otu-000115	BacV5-Otu-000080->BacV5-Otu-000115=correl_spearman	1.03507028503813e-07	1.03507028503813e-07	false	NA	BacV5-Otu-000080->BacV5-Otu-000115=correl_spearman	1e-07
185942	correl_spearman	NA	copresence	Ftrad-Otu-00192	Ftrad-Otu-00001	Ftrad-Otu-00192->Ftrad-Otu-00001=correl_spearman	8.10627318603707e-07	8.10627318603707e-07	false	NA	Ftrad-Otu-00192->Ftrad-Otu-00001=correl_spearman	0.629138632426269
185943	correl_spearman	NA	copresence	BacV5-Otu-000058	BacV5-Otu-000072	BacV5-Otu-000058->BacV5-Otu-000072=correl_spearman	0.000142490368852166	0.000142490368852166	false	NA	BacV5-Otu-000058->BacV5-Otu-000072=correl_spearman	0.00014249
185944	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000211	BacV5-Otu-000033->BacV5-Otu-000211=correl_spearman	1.18665523427541e-05	1.18665523427541e-05	false	NA	BacV5-Otu-000033->BacV5-Otu-000211=correl_spearman	1.187e-05
185945	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000030	BacV5-Otu-000107->BacV5-Otu-000030=correl_spearman	7.47998075301126e-06	7.47998075301126e-06	false	NA	BacV5-Otu-000107->BacV5-Otu-000030=correl_spearman	0.583677223051368
185946	correl_spearman	NA	copresence	BacV5-Otu-000414	BacV5-Otu-000059	BacV5-Otu-000414->BacV5-Otu-000059=correl_spearman	5.45236811255734e-09	5.45236811255734e-09	false	NA	BacV5-Otu-000414->BacV5-Otu-000059=correl_spearman	0.707420431317373
185947	correl_spearman	NA	copresence	BacV5-Otu-000088	BacV5-Otu-000074	BacV5-Otu-000088->BacV5-Otu-000074=correl_spearman	5.56601786660949e-06	5.56601786660949e-06	false	NA	BacV5-Otu-000088->BacV5-Otu-000074=correl_spearman	0.590216287309546
185948	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00016	BacV5-Otu-000013	Ftrad-Otu-00016->BacV5-Otu-000013=correl_spearman	0.000368368512465023	0.000368368512465023	false	NA	Ftrad-Otu-00016->BacV5-Otu-000013=correl_spearman	-0.478360067318349
185949	correl_spearman	NA	copresence	Ftrad-Otu-00064	BacV5-Otu-000424	Ftrad-Otu-00064->BacV5-Otu-000424=correl_spearman	4.11397471644648e-09	4.11397471644648e-09	false	NA	Ftrad-Otu-00064->BacV5-Otu-000424=correl_spearman	0.711078184291293
185951	correl_spearman	NA	copresence	BacV5-Otu-000255	BacV5-Otu-000424	BacV5-Otu-000255->BacV5-Otu-000424=correl_spearman	2.34520458886056e-06	2.34520458886056e-06	false	NA	BacV5-Otu-000255->BacV5-Otu-000424=correl_spearman	2.35e-06
185952	correl_spearman	NA	mutualExclusion	Otrad-Otu-00002	Otrad-Otu-00005	Otrad-Otu-00002->Otrad-Otu-00005=correl_spearman	0.000824475905649269	0.000824475905649269	false	NA	Otrad-Otu-00002->Otrad-Otu-00005=correl_spearman	0.00082448
185953	correl_spearman	NA	copresence	Ftrad-Otu-00145	Ftrad-Otu-00108	Ftrad-Otu-00145->Ftrad-Otu-00108=correl_spearman	6.90407779326829e-05	6.90407779326829e-05	false	NA	Ftrad-Otu-00145->Ftrad-Otu-00108=correl_spearman	0.528556201610813
185954	correl_spearman	NA	copresence	Otrad-Otu-00005	Ftrad-Otu-00098	Otrad-Otu-00005->Ftrad-Otu-00098=correl_spearman	0.000342925150224271	0.000342925150224271	false	NA	Otrad-Otu-00005->Ftrad-Otu-00098=correl_spearman	0.480694204850642
185955	correl_spearman	NA	copresence	BacV5-Otu-000268	BacV5-Otu-000241	BacV5-Otu-000268->BacV5-Otu-000241=correl_spearman	2.35548428162424e-06	2.35548428162424e-06	false	NA	BacV5-Otu-000268->BacV5-Otu-000241=correl_spearman	0.608343330484239
185956	correl_spearman	NA	copresence	Ftrad-Otu-00148	Ftrad-Otu-00352	Ftrad-Otu-00148->Ftrad-Otu-00352=correl_spearman	6.68714113083446e-07	6.68714113083446e-07	false	NA	Ftrad-Otu-00148->Ftrad-Otu-00352=correl_spearman	6.7e-07
185958	correl_spearman	NA	copresence	BacV5-Otu-000429	BacV5-Otu-000226	BacV5-Otu-000429->BacV5-Otu-000226=correl_spearman	9.96795499341729e-06	9.96795499341729e-06	false	NA	BacV5-Otu-000429->BacV5-Otu-000226=correl_spearman	0.577162612021952
185959	correl_spearman	NA	copresence	Ftrad-Otu-00124	BacV5-Otu-000415	Ftrad-Otu-00124->BacV5-Otu-000415=correl_spearman	3.13031378595952e-10	3.13031378595952e-10	false	NA	Ftrad-Otu-00124->BacV5-Otu-000415=correl_spearman	0.741664868339287
185960	correl_spearman	NA	copresence	Ftrad-Otu-00123	Ftrad-Otu-00202	Ftrad-Otu-00123->Ftrad-Otu-00202=correl_spearman	0.000123529934808575	0.000123529934808575	false	NA	Ftrad-Otu-00123->Ftrad-Otu-00202=correl_spearman	0.00012353
185961	correl_spearman	NA	copresence	BacV5-Otu-000248	BacV5-Otu-000048	BacV5-Otu-000248->BacV5-Otu-000048=correl_spearman	0.000177485950403788	0.000177485950403788	false	NA	BacV5-Otu-000248->BacV5-Otu-000048=correl_spearman	0.501337501497301
185963	correl_spearman	NA	copresence	BacV5-Otu-000203	BacV5-Otu-000030	BacV5-Otu-000203->BacV5-Otu-000030=correl_spearman	0.000112018364929911	0.000112018364929911	false	NA	BacV5-Otu-000203->BacV5-Otu-000030=correl_spearman	0.514931298850591
185965	correl_spearman	NA	copresence	Ftrad-Otu-00156	BacV5-Otu-000201	Ftrad-Otu-00156->BacV5-Otu-000201=correl_spearman	2.44404044151825e-05	2.44404044151825e-05	false	NA	Ftrad-Otu-00156->BacV5-Otu-000201=correl_spearman	0.555715427531881
185966	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00394	Ftrad-Otu-00003	Ftrad-Otu-00394->Ftrad-Otu-00003=correl_spearman	3.7981274161325e-06	3.7981274161325e-06	false	NA	Ftrad-Otu-00394->Ftrad-Otu-00003=correl_spearman	-0.598432571644237
185967	correl_spearman	NA	copresence	BacV5-Otu-000013	BacV5-Otu-000156	BacV5-Otu-000013->BacV5-Otu-000156=correl_spearman	2.22210108409282e-05	2.22210108409282e-05	false	NA	BacV5-Otu-000013->BacV5-Otu-000156=correl_spearman	2.222e-05
185969	correl_spearman	NA	copresence	Ftrad-Otu-00190	BacV5-Otu-000143	Ftrad-Otu-00190->BacV5-Otu-000143=correl_spearman	2.33070051036677e-08	2.33070051036677e-08	false	NA	Ftrad-Otu-00190->BacV5-Otu-000143=correl_spearman	0.687435548953051
185972	correl_spearman	NA	mutualExclusion	BacV5-Otu-000226	Ftrad-Otu-00177	BacV5-Otu-000226->Ftrad-Otu-00177=correl_spearman	8.89133194806879e-05	8.89133194806879e-05	false	NA	BacV5-Otu-000226->Ftrad-Otu-00177=correl_spearman	8.891e-05
185973	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00005	Ftrad-Otu-00135	Ftrad-Otu-00005->Ftrad-Otu-00135=correl_spearman	0.000760875986774101	0.000760875986774101	false	NA	Ftrad-Otu-00005->Ftrad-Otu-00135=correl_spearman	0.00076088
185974	correl_spearman	NA	mutualExclusion	BacV5-Otu-000009	BacV5-Otu-000071	BacV5-Otu-000009->BacV5-Otu-000071=correl_spearman	0.000241974875754059	0.000241974875754059	false	NA	BacV5-Otu-000009->BacV5-Otu-000071=correl_spearman	0.00024197
185975	correl_spearman	NA	copresence	BacV5-Otu-000118	Ftrad-Otu-00134	BacV5-Otu-000118->Ftrad-Otu-00134=correl_spearman	5.14337277124355e-06	5.14337277124355e-06	false	NA	BacV5-Otu-000118->Ftrad-Otu-00134=correl_spearman	5.14e-06
185976	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00153	BacV5-Otu-000048	Ftrad-Otu-00153->BacV5-Otu-000048=correl_spearman	1.12930683107137e-05	1.12930683107137e-05	false	NA	Ftrad-Otu-00153->BacV5-Otu-000048=correl_spearman	-0.574279612872079
185977	correl_spearman	NA	copresence	Ftrad-Otu-00233	Ftrad-Otu-00090	Ftrad-Otu-00233->Ftrad-Otu-00090=correl_spearman	2.80339220735115e-05	2.80339220735115e-05	false	NA	Ftrad-Otu-00233->Ftrad-Otu-00090=correl_spearman	0.552278408463949
185979	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000206	BacV5-Otu-000084->BacV5-Otu-000206=correl_spearman	1.64727751013061e-05	1.64727751013061e-05	false	NA	BacV5-Otu-000084->BacV5-Otu-000206=correl_spearman	1.647e-05
185981	correl_spearman	NA	copresence	BacV5-Otu-000346	BacV5-Otu-000115	BacV5-Otu-000346->BacV5-Otu-000115=correl_spearman	0.000131298454287165	0.000131298454287165	false	NA	BacV5-Otu-000346->BacV5-Otu-000115=correl_spearman	0.510313350858383
185983	correl_spearman	NA	mutualExclusion	BacV5-Otu-000069	BacV5-Otu-000075	BacV5-Otu-000069->BacV5-Otu-000075=correl_spearman	0.000730862163333623	0.000730862163333623	false	NA	BacV5-Otu-000069->BacV5-Otu-000075=correl_spearman	0.00073086
185984	correl_spearman	NA	copresence	BacV5-Otu-000415	Ftrad-Otu-00105	BacV5-Otu-000415->Ftrad-Otu-00105=correl_spearman	2.1185581067229e-08	2.1185581067229e-08	false	NA	BacV5-Otu-000415->Ftrad-Otu-00105=correl_spearman	2e-08
185985	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000277	BacV5-Otu-000113->BacV5-Otu-000277=correl_spearman	0.000194116322826954	0.000194116322826954	false	NA	BacV5-Otu-000113->BacV5-Otu-000277=correl_spearman	0.00019412
185987	correl_spearman	NA	copresence	BacV5-Otu-000126	BacV5-Otu-000094	BacV5-Otu-000126->BacV5-Otu-000094=correl_spearman	2.60345582314692e-07	2.60345582314692e-07	false	NA	BacV5-Otu-000126->BacV5-Otu-000094=correl_spearman	0.649466564294406
185988	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000061	BacV5-Otu-000084->BacV5-Otu-000061=correl_spearman	3.46565968598611e-05	3.46565968598611e-05	false	NA	BacV5-Otu-000084->BacV5-Otu-000061=correl_spearman	-0.546877869712872
