SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
223656	correl_spearman	NA	copresence	BacV5-Otu-000062	BacV5-Otu-000115	BacV5-Otu-000062->BacV5-Otu-000115=correl_spearman	3.68260548422317e-05	3.68260548422317e-05	false	NA	BacV5-Otu-000062->BacV5-Otu-000115=correl_spearman	3.683e-05
223657	correl_spearman	NA	copresence	BacV5-Otu-000011	BacV5-Otu-000191	BacV5-Otu-000011->BacV5-Otu-000191=correl_spearman	0.000146851852363961	0.000146851852363961	false	NA	BacV5-Otu-000011->BacV5-Otu-000191=correl_spearman	0.00014685
223658	correl_spearman	NA	copresence	Ftrad-Otu-00137	BacV5-Otu-000225	Ftrad-Otu-00137->BacV5-Otu-000225=correl_spearman	0.000165432756560446	0.000165432756560446	false	NA	Ftrad-Otu-00137->BacV5-Otu-000225=correl_spearman	0.524372030986513
223659	correl_spearman	NA	mutualExclusion	BacV5-Otu-000010	BacV5-Otu-000063	BacV5-Otu-000010->BacV5-Otu-000063=correl_spearman	8.82289574732908e-09	8.82289574732908e-09	false	NA	BacV5-Otu-000010->BacV5-Otu-000063=correl_spearman	1e-08
223660	correl_spearman	NA	copresence	Ftrad-Otu-00106	BacV5-Otu-000022	Ftrad-Otu-00106->BacV5-Otu-000022=correl_spearman	6.36104126392478e-05	6.36104126392478e-05	false	NA	Ftrad-Otu-00106->BacV5-Otu-000022=correl_spearman	0.552238538851444
223661	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00020	Ftrad-Otu-00154	Ftrad-Otu-00020->Ftrad-Otu-00154=correl_spearman	6.77447975621082e-05	6.77447975621082e-05	false	NA	Ftrad-Otu-00020->Ftrad-Otu-00154=correl_spearman	6.774e-05
223663	correl_spearman	NA	copresence	BacV5-Otu-000153	Ftrad-Otu-00010	BacV5-Otu-000153->Ftrad-Otu-00010=correl_spearman	5.57794902400488e-06	5.57794902400488e-06	false	NA	BacV5-Otu-000153->Ftrad-Otu-00010=correl_spearman	5.58e-06
223664	correl_spearman	NA	copresence	BacV5-Otu-000071	BacV5-Otu-000103	BacV5-Otu-000071->BacV5-Otu-000103=correl_spearman	9.76063674329453e-12	9.76063674329453e-12	false	NA	BacV5-Otu-000071->BacV5-Otu-000103=correl_spearman	0
223667	correl_spearman	NA	copresence	BacV5-Otu-000334	BacV5-Otu-000115	BacV5-Otu-000334->BacV5-Otu-000115=correl_spearman	2.18810552714555e-05	2.18810552714555e-05	false	NA	BacV5-Otu-000334->BacV5-Otu-000115=correl_spearman	0.580319536672586
223669	correl_spearman	NA	copresence	Otrad-Otu-00002	BacV5-Otu-000191	Otrad-Otu-00002->BacV5-Otu-000191=correl_spearman	2.27412508458924e-05	2.27412508458924e-05	false	NA	Otrad-Otu-00002->BacV5-Otu-000191=correl_spearman	0.579354834585587
223670	correl_spearman	NA	copresence	BacV5-Otu-000031	Ftrad-Otu-00137	BacV5-Otu-000031->Ftrad-Otu-00137=correl_spearman	1.56994777622543e-07	1.56994777622543e-07	false	NA	BacV5-Otu-000031->Ftrad-Otu-00137=correl_spearman	1.6e-07
223671	correl_spearman	NA	copresence	Ftrad-Otu-00005	BacV5-Otu-000063	Ftrad-Otu-00005->BacV5-Otu-000063=correl_spearman	4.48605261826884e-08	4.48605261826884e-08	false	NA	Ftrad-Otu-00005->BacV5-Otu-000063=correl_spearman	0.7
223672	correl_spearman	NA	copresence	Ftrad-Otu-00089	Ftrad-Otu-00124	Ftrad-Otu-00089->Ftrad-Otu-00124=correl_spearman	0.000140016171256474	0.000140016171256474	false	NA	Ftrad-Otu-00089->Ftrad-Otu-00124=correl_spearman	0.00014002
223673	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00027	Ftrad-Otu-00043	Ftrad-Otu-00027->Ftrad-Otu-00043=correl_spearman	0.000560412218278294	0.000560412218278294	false	NA	Ftrad-Otu-00027->Ftrad-Otu-00043=correl_spearman	0.00056041
223676	correl_spearman	NA	copresence	Ftrad-Otu-00232	BacV5-Otu-000013	Ftrad-Otu-00232->BacV5-Otu-000013=correl_spearman	2.17547967196197e-07	2.17547967196197e-07	false	NA	Ftrad-Otu-00232->BacV5-Otu-000013=correl_spearman	0.674902524111046
223677	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000027	BacV5-Otu-000092->BacV5-Otu-000027=correl_spearman	1.02011667114654e-05	1.02011667114654e-05	false	NA	BacV5-Otu-000092->BacV5-Otu-000027=correl_spearman	0.598710585844499
223678	correl_spearman	NA	copresence	Ftrad-Otu-00031	Ftrad-Otu-00055	Ftrad-Otu-00031->Ftrad-Otu-00055=correl_spearman	7.28667792770921e-08	7.28667792770921e-08	false	NA	Ftrad-Otu-00031->Ftrad-Otu-00055=correl_spearman	7e-08
223679	correl_spearman	NA	copresence	BacV5-Otu-000041	Ftrad-Otu-00059	BacV5-Otu-000041->Ftrad-Otu-00059=correl_spearman	7.7305225776314e-08	7.7305225776314e-08	false	NA	BacV5-Otu-000041->Ftrad-Otu-00059=correl_spearman	8e-08
223680	correl_spearman	NA	mutualExclusion	BacV5-Otu-000043	BacV5-Otu-000067	BacV5-Otu-000043->BacV5-Otu-000067=correl_spearman	0.000671430670629913	0.000671430670629913	false	NA	BacV5-Otu-000043->BacV5-Otu-000067=correl_spearman	0.00067143
223681	correl_spearman	NA	copresence	Ftrad-Otu-00047	Ftrad-Otu-00093	Ftrad-Otu-00047->Ftrad-Otu-00093=correl_spearman	0.000139285047277671	0.000139285047277671	false	NA	Ftrad-Otu-00047->Ftrad-Otu-00093=correl_spearman	0.00013929
223682	correl_spearman	NA	copresence	BacV5-Otu-000012	BacV5-Otu-000059	BacV5-Otu-000012->BacV5-Otu-000059=correl_spearman	9.98756632952791e-13	9.98756632952791e-13	false	NA	BacV5-Otu-000012->BacV5-Otu-000059=correl_spearman	0
223684	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00091	Ftrad-Otu-00009	Ftrad-Otu-00091->Ftrad-Otu-00009=correl_spearman	1.74117428272114e-05	1.74117428272114e-05	false	NA	Ftrad-Otu-00091->Ftrad-Otu-00009=correl_spearman	-0.585963919143688
223685	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	BacV5-Otu-000033	Ftrad-Otu-00031->BacV5-Otu-000033=correl_spearman	0.000203538225736266	0.000203538225736266	false	NA	Ftrad-Otu-00031->BacV5-Otu-000033=correl_spearman	-0.51794425087108
223686	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000090	BacV5-Otu-000040->BacV5-Otu-000090=correl_spearman	3.54108408926468e-05	3.54108408926468e-05	false	NA	BacV5-Otu-000040->BacV5-Otu-000090=correl_spearman	3.541e-05
223687	correl_spearman	NA	copresence	Ftrad-Otu-00031	BacV5-Otu-000415	Ftrad-Otu-00031->BacV5-Otu-000415=correl_spearman	1.18562616391316e-07	1.18562616391316e-07	false	NA	Ftrad-Otu-00031->BacV5-Otu-000415=correl_spearman	0.684904730126413
223688	correl_spearman	NA	copresence	BacV5-Otu-000196	BacV5-Otu-000225	BacV5-Otu-000196->BacV5-Otu-000225=correl_spearman	2.07278638697517e-12	2.07278638697517e-12	false	NA	BacV5-Otu-000196->BacV5-Otu-000225=correl_spearman	0
223689	correl_spearman	NA	copresence	BacV5-Otu-000124	BacV5-Otu-000013	BacV5-Otu-000124->BacV5-Otu-000013=correl_spearman	9.11945364556743e-07	9.11945364556743e-07	false	NA	BacV5-Otu-000124->BacV5-Otu-000013=correl_spearman	0.649320837074252
223690	correl_spearman	NA	copresence	Ftrad-Otu-00005	Ftrad-Otu-00091	Ftrad-Otu-00005->Ftrad-Otu-00091=correl_spearman	1.2264944615481e-10	1.2264944615481e-10	false	NA	Ftrad-Otu-00005->Ftrad-Otu-00091=correl_spearman	0
223691	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00114	BacV5-Otu-000072	Ftrad-Otu-00114->BacV5-Otu-000072=correl_spearman	0.000621597371571747	0.000621597371571747	false	NA	Ftrad-Otu-00114->BacV5-Otu-000072=correl_spearman	-0.480610067410929
223694	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000098	BacV5-Otu-000033->BacV5-Otu-000098=correl_spearman	7.67925984956896e-06	7.67925984956896e-06	false	NA	BacV5-Otu-000033->BacV5-Otu-000098=correl_spearman	7.68e-06
223695	correl_spearman	NA	copresence	BacV5-Otu-000062	BacV5-Otu-000013	BacV5-Otu-000062->BacV5-Otu-000013=correl_spearman	3.08175529539767e-09	3.08175529539767e-09	false	NA	BacV5-Otu-000062->BacV5-Otu-000013=correl_spearman	0.736539477987397
223697	correl_spearman	NA	copresence	BacV5-Otu-000268	BacV5-Otu-000063	BacV5-Otu-000268->BacV5-Otu-000063=correl_spearman	1.20086917521078e-07	1.20086917521078e-07	false	NA	BacV5-Otu-000268->BacV5-Otu-000063=correl_spearman	0.684698938793729
223698	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00055	BacV5-Otu-000006	Ftrad-Otu-00055->BacV5-Otu-000006=correl_spearman	0.000162236290422335	0.000162236290422335	false	NA	Ftrad-Otu-00055->BacV5-Otu-000006=correl_spearman	-0.524969591239969
223699	correl_spearman	NA	copresence	Ftrad-Otu-00004	Ftrad-Otu-00368	Ftrad-Otu-00004->Ftrad-Otu-00368=correl_spearman	2.44064101428965e-06	2.44064101428965e-06	false	NA	Ftrad-Otu-00004->Ftrad-Otu-00368=correl_spearman	2.44e-06
223700	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00165	Ftrad-Otu-00003	Ftrad-Otu-00165->Ftrad-Otu-00003=correl_spearman	0.000355915447882493	0.000355915447882493	false	NA	Ftrad-Otu-00165->Ftrad-Otu-00003=correl_spearman	-0.499857742653823
223701	correl_spearman	NA	copresence	Ftrad-Otu-00067	Ftrad-Otu-00089	Ftrad-Otu-00067->Ftrad-Otu-00089=correl_spearman	2.09721468558133e-05	2.09721468558133e-05	false	NA	Ftrad-Otu-00067->Ftrad-Otu-00089=correl_spearman	2.097e-05
223702	correl_spearman	NA	copresence	Ftrad-Otu-00368	Ftrad-Otu-00154	Ftrad-Otu-00368->Ftrad-Otu-00154=correl_spearman	4.42773595565882e-11	4.42773595565882e-11	false	NA	Ftrad-Otu-00368->Ftrad-Otu-00154=correl_spearman	0.782603924610945
223703	correl_spearman	NA	mutualExclusion	BacV5-Otu-000115	Ftrad-Otu-00010	BacV5-Otu-000115->Ftrad-Otu-00010=correl_spearman	1.62213652066256e-07	1.62213652066256e-07	false	NA	BacV5-Otu-000115->Ftrad-Otu-00010=correl_spearman	1.6e-07
223706	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000268	BacV5-Otu-000103->BacV5-Otu-000268=correl_spearman	1.36468281120017e-09	1.36468281120017e-09	false	NA	BacV5-Otu-000103->BacV5-Otu-000268=correl_spearman	0
223707	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000063	BacV5-Otu-000107->BacV5-Otu-000063=correl_spearman	1.18115186742429e-07	1.18115186742429e-07	false	NA	BacV5-Otu-000107->BacV5-Otu-000063=correl_spearman	0.684965600719782
223708	correl_spearman	NA	mutualExclusion	BacV5-Otu-000086	Ftrad-Otu-00113	BacV5-Otu-000086->Ftrad-Otu-00113=correl_spearman	0.000225799398416715	0.000225799398416715	false	NA	BacV5-Otu-000086->Ftrad-Otu-00113=correl_spearman	0.0002258
223710	correl_spearman	NA	copresence	BacV5-Otu-000158	BacV5-Otu-000073	BacV5-Otu-000158->BacV5-Otu-000073=correl_spearman	0.000244833113977938	0.000244833113977938	false	NA	BacV5-Otu-000158->BacV5-Otu-000073=correl_spearman	0.512091130949764
223712	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000012	BacV5-Otu-000033->BacV5-Otu-000012=correl_spearman	1.67330429112766e-05	1.67330429112766e-05	false	NA	BacV5-Otu-000033->BacV5-Otu-000012=correl_spearman	0.586933797909407
223713	correl_spearman	NA	copresence	Ftrad-Otu-00071	Ftrad-Otu-00058	Ftrad-Otu-00071->Ftrad-Otu-00058=correl_spearman	0.000100340608476746	0.000100340608476746	false	NA	Ftrad-Otu-00071->Ftrad-Otu-00058=correl_spearman	0.539297724398732
223714	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00016	BacV5-Otu-000004	Ftrad-Otu-00016->BacV5-Otu-000004=correl_spearman	0.000532063104085267	0.000532063104085267	false	NA	Ftrad-Otu-00016->BacV5-Otu-000004=correl_spearman	-0.486107436755107
223715	correl_spearman	NA	copresence	BacV5-Otu-000268	Otrad-Otu-00003	BacV5-Otu-000268->Otrad-Otu-00003=correl_spearman	0.000194343651689688	0.000194343651689688	false	NA	BacV5-Otu-000268->Otrad-Otu-00003=correl_spearman	0.00019434
223716	correl_spearman	NA	mutualExclusion	BacV5-Otu-000103	BacV5-Otu-000225	BacV5-Otu-000103->BacV5-Otu-000225=correl_spearman	0.000756024651258347	0.000756024651258347	false	NA	BacV5-Otu-000103->BacV5-Otu-000225=correl_spearman	0.00075602
223717	correl_spearman	NA	mutualExclusion	BacV5-Otu-000107	Ftrad-Otu-00084	BacV5-Otu-000107->Ftrad-Otu-00084=correl_spearman	8.46217905057234e-05	8.46217905057234e-05	false	NA	BacV5-Otu-000107->Ftrad-Otu-00084=correl_spearman	8.462e-05
223718	correl_spearman	NA	copresence	Ftrad-Otu-00124	BacV5-Otu-000134	Ftrad-Otu-00124->BacV5-Otu-000134=correl_spearman	5.35202286320313e-05	5.35202286320313e-05	false	NA	Ftrad-Otu-00124->BacV5-Otu-000134=correl_spearman	0.556986933883528
223720	correl_spearman	NA	mutualExclusion	BacV5-Otu-000268	BacV5-Otu-000009	BacV5-Otu-000268->BacV5-Otu-000009=correl_spearman	5.05340259375764e-05	5.05340259375764e-05	false	NA	BacV5-Otu-000268->BacV5-Otu-000009=correl_spearman	-0.558547143985211
223721	correl_spearman	NA	copresence	BacV5-Otu-000041	BacV5-Otu-000268	BacV5-Otu-000041->BacV5-Otu-000268=correl_spearman	8.63822968710792e-08	8.63822968710792e-08	false	NA	BacV5-Otu-000041->BacV5-Otu-000268=correl_spearman	9e-08
223722	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00071	Ftrad-Otu-00368	Ftrad-Otu-00071->Ftrad-Otu-00368=correl_spearman	3.23328552304103e-05	3.23328552304103e-05	false	NA	Ftrad-Otu-00071->Ftrad-Otu-00368=correl_spearman	3.233e-05
223724	correl_spearman	NA	mutualExclusion	BacV5-Otu-000115	Ftrad-Otu-00114	BacV5-Otu-000115->Ftrad-Otu-00114=correl_spearman	0.000216294125450656	0.000216294125450656	false	NA	BacV5-Otu-000115->Ftrad-Otu-00114=correl_spearman	0.00021629
223725	correl_spearman	NA	copresence	Ftrad-Otu-00137	Ftrad-Otu-00289	Ftrad-Otu-00137->Ftrad-Otu-00289=correl_spearman	3.41461012913769e-05	3.41461012913769e-05	false	NA	Ftrad-Otu-00137->Ftrad-Otu-00289=correl_spearman	3.415e-05
223726	correl_spearman	NA	mutualExclusion	BacV5-Otu-000041	BacV5-Otu-000225	BacV5-Otu-000041->BacV5-Otu-000225=correl_spearman	0.000496133473164351	0.000496133473164351	false	NA	BacV5-Otu-000041->BacV5-Otu-000225=correl_spearman	0.00049613
223729	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000255	BacV5-Otu-000040->BacV5-Otu-000255=correl_spearman	2.7873191354999e-07	2.7873191354999e-07	false	NA	BacV5-Otu-000040->BacV5-Otu-000255=correl_spearman	2.8e-07
223731	correl_spearman	NA	copresence	Ftrad-Otu-00004	BacV5-Otu-000143	Ftrad-Otu-00004->BacV5-Otu-000143=correl_spearman	1.92514659145271e-05	1.92514659145271e-05	false	NA	Ftrad-Otu-00004->BacV5-Otu-000143=correl_spearman	0.583497551534789
223732	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00020	Ftrad-Otu-00113	Ftrad-Otu-00020->Ftrad-Otu-00113=correl_spearman	0.000373536667807928	0.000373536667807928	false	NA	Ftrad-Otu-00020->Ftrad-Otu-00113=correl_spearman	0.00037354
223733	correl_spearman	NA	copresence	Ftrad-Otu-00062	BacV5-Otu-000134	Ftrad-Otu-00062->BacV5-Otu-000134=correl_spearman	2.88001632720025e-05	2.88001632720025e-05	false	NA	Ftrad-Otu-00062->BacV5-Otu-000134=correl_spearman	0.573367063395028
223734	correl_spearman	NA	copresence	BacV5-Otu-000101	BacV5-Otu-000170	BacV5-Otu-000101->BacV5-Otu-000170=correl_spearman	8.76807937144619e-07	8.76807937144619e-07	false	NA	BacV5-Otu-000101->BacV5-Otu-000170=correl_spearman	8.8e-07
223735	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00061	BacV5-Otu-000006	Ftrad-Otu-00061->BacV5-Otu-000006=correl_spearman	0.000168447494103385	0.000168447494103385	false	NA	Ftrad-Otu-00061->BacV5-Otu-000006=correl_spearman	-0.523817801641972
223736	correl_spearman	NA	copresence	Ftrad-Otu-00232	BacV5-Otu-000058	Ftrad-Otu-00232->BacV5-Otu-000058=correl_spearman	0.000279261761949146	0.000279261761949146	false	NA	Ftrad-Otu-00232->BacV5-Otu-000058=correl_spearman	0.507847833814456
223737	correl_spearman	NA	copresence	BacV5-Otu-000101	BacV5-Otu-000012	BacV5-Otu-000101->BacV5-Otu-000012=correl_spearman	5.63453728119612e-11	5.63453728119612e-11	false	NA	BacV5-Otu-000101->BacV5-Otu-000012=correl_spearman	0.7803027165271
223738	correl_spearman	NA	copresence	BacV5-Otu-000012	BacV5-Otu-000072	BacV5-Otu-000012->BacV5-Otu-000072=correl_spearman	1.41880041049092e-08	1.41880041049092e-08	false	NA	BacV5-Otu-000012->BacV5-Otu-000072=correl_spearman	1e-08
223739	correl_spearman	NA	copresence	BacV5-Otu-000009	Ftrad-Otu-00084	BacV5-Otu-000009->Ftrad-Otu-00084=correl_spearman	8.11434575109793e-06	8.11434575109793e-06	false	NA	BacV5-Otu-000009->Ftrad-Otu-00084=correl_spearman	8.11e-06
223740	correl_spearman	NA	copresence	BacV5-Otu-000006	Ftrad-Otu-00093	BacV5-Otu-000006->Ftrad-Otu-00093=correl_spearman	9.887038108225e-07	9.887038108225e-07	false	NA	BacV5-Otu-000006->Ftrad-Otu-00093=correl_spearman	9.9e-07
223742	correl_spearman	NA	copresence	BacV5-Otu-000073	BacV5-Otu-000083	BacV5-Otu-000073->BacV5-Otu-000083=correl_spearman	1.19822873179132e-06	1.19822873179132e-06	false	NA	BacV5-Otu-000073->BacV5-Otu-000083=correl_spearman	1.2e-06
223743	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000062	BacV5-Otu-000103->BacV5-Otu-000062=correl_spearman	5.00752222221124e-06	5.00752222221124e-06	false	NA	BacV5-Otu-000103->BacV5-Otu-000062=correl_spearman	0.614741253451511
223744	correl_spearman	NA	copresence	BacV5-Otu-000199	BacV5-Otu-000143	BacV5-Otu-000199->BacV5-Otu-000143=correl_spearman	6.82567373910814e-06	6.82567373910814e-06	false	NA	BacV5-Otu-000199->BacV5-Otu-000143=correl_spearman	0.607888275296079
223745	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00232	Ftrad-Otu-00092	Ftrad-Otu-00232->Ftrad-Otu-00092=correl_spearman	0.000136735402476829	0.000136735402476829	false	NA	Ftrad-Otu-00232->Ftrad-Otu-00092=correl_spearman	-0.530153445052373
223746	correl_spearman	NA	mutualExclusion	BacV5-Otu-000201	BacV5-Otu-000191	BacV5-Otu-000201->BacV5-Otu-000191=correl_spearman	0.000383497876663919	0.000383497876663919	false	NA	BacV5-Otu-000201->BacV5-Otu-000191=correl_spearman	-0.497353738762924
223747	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	Ftrad-Otu-00010	BacV5-Otu-000084->Ftrad-Otu-00010=correl_spearman	6.96331881044898e-13	6.96331881044898e-13	false	NA	BacV5-Otu-000084->Ftrad-Otu-00010=correl_spearman	0
223748	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000027	BacV5-Otu-000115->BacV5-Otu-000027=correl_spearman	4.04983839241702e-07	4.04983839241702e-07	false	NA	BacV5-Otu-000115->BacV5-Otu-000027=correl_spearman	0.664165450078908
223749	correl_spearman	NA	mutualExclusion	BacV5-Otu-000052	BacV5-Otu-000105	BacV5-Otu-000052->BacV5-Otu-000105=correl_spearman	0.000510411186305459	0.000510411186305459	false	NA	BacV5-Otu-000052->BacV5-Otu-000105=correl_spearman	0.00051041
223750	correl_spearman	NA	copresence	BacV5-Otu-000203	BacV5-Otu-000083	BacV5-Otu-000203->BacV5-Otu-000083=correl_spearman	2.78291990758461e-05	2.78291990758461e-05	false	NA	BacV5-Otu-000203->BacV5-Otu-000083=correl_spearman	0.574244923984429
223751	correl_spearman	NA	copresence	BacV5-Otu-000119	BacV5-Otu-000132	BacV5-Otu-000119->BacV5-Otu-000132=correl_spearman	2.69106958938892e-12	2.69106958938892e-12	false	NA	BacV5-Otu-000119->BacV5-Otu-000132=correl_spearman	0
223752	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000072	BacV5-Otu-000092->BacV5-Otu-000072=correl_spearman	6.60339446456604e-07	6.60339446456604e-07	false	NA	BacV5-Otu-000092->BacV5-Otu-000072=correl_spearman	0.65534066163014
223753	correl_spearman	NA	copresence	Ftrad-Otu-00066	BacV5-Otu-000415	Ftrad-Otu-00066->BacV5-Otu-000415=correl_spearman	6.22468743216587e-12	6.22468743216587e-12	false	NA	Ftrad-Otu-00066->BacV5-Otu-000415=correl_spearman	0.800151598972178
223754	correl_spearman	NA	copresence	BacV5-Otu-000203	BacV5-Otu-000040	BacV5-Otu-000203->BacV5-Otu-000040=correl_spearman	7.61236435065094e-06	7.61236435065094e-06	false	NA	BacV5-Otu-000203->BacV5-Otu-000040=correl_spearman	0.605429524477342
223755	correl_spearman	NA	copresence	Ftrad-Otu-00091	BacV5-Otu-000076	Ftrad-Otu-00091->BacV5-Otu-000076=correl_spearman	0.000276210541001243	0.000276210541001243	false	NA	Ftrad-Otu-00091->BacV5-Otu-000076=correl_spearman	0.508204554953115
223757	correl_spearman	NA	copresence	BacV5-Otu-000071	Otrad-Otu-00055	BacV5-Otu-000071->Otrad-Otu-00055=correl_spearman	2.69660326290833e-08	2.69660326290833e-08	false	NA	BacV5-Otu-000071->Otrad-Otu-00055=correl_spearman	3e-08
223758	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	Ftrad-Otu-00114	BacV5-Otu-000084->Ftrad-Otu-00114=correl_spearman	0.000363532796188393	0.000363532796188393	false	NA	BacV5-Otu-000084->Ftrad-Otu-00114=correl_spearman	0.00036353
223759	correl_spearman	NA	copresence	Ftrad-Otu-00092	BacV5-Otu-000003	Ftrad-Otu-00092->BacV5-Otu-000003=correl_spearman	0.000119832011317156	0.000119832011317156	false	NA	Ftrad-Otu-00092->BacV5-Otu-000003=correl_spearman	0.534089130619064
223760	correl_spearman	NA	copresence	BacV5-Otu-000063	BacV5-Otu-000143	BacV5-Otu-000063->BacV5-Otu-000143=correl_spearman	1.30917499063798e-12	1.30917499063798e-12	false	NA	BacV5-Otu-000063->BacV5-Otu-000143=correl_spearman	0
223761	correl_spearman	NA	copresence	Ftrad-Otu-00091	BacV5-Otu-000033	Ftrad-Otu-00091->BacV5-Otu-000033=correl_spearman	5.59704431712937e-06	5.59704431712937e-06	false	NA	Ftrad-Otu-00091->BacV5-Otu-000033=correl_spearman	0.612300509964508
223762	correl_spearman	NA	copresence	BacV5-Otu-000022	BacV5-Otu-000134	BacV5-Otu-000022->BacV5-Otu-000134=correl_spearman	6.97821013306843e-07	6.97821013306843e-07	false	NA	BacV5-Otu-000022->BacV5-Otu-000134=correl_spearman	7e-07
223764	correl_spearman	NA	copresence	Ftrad-Otu-00137	Ftrad-Otu-00040	Ftrad-Otu-00137->Ftrad-Otu-00040=correl_spearman	2.34922546138439e-06	2.34922546138439e-06	false	NA	Ftrad-Otu-00137->Ftrad-Otu-00040=correl_spearman	0.630725846059266
223765	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00011	BacV5-Otu-000065	Ftrad-Otu-00011->BacV5-Otu-000065=correl_spearman	2.76765198736761e-06	2.76765198736761e-06	false	NA	Ftrad-Otu-00011->BacV5-Otu-000065=correl_spearman	-0.627351916376306
223767	correl_spearman	NA	copresence	BacV5-Otu-000150	BacV5-Otu-000071	BacV5-Otu-000150->BacV5-Otu-000071=correl_spearman	0.000116670816971753	0.000116670816971753	false	NA	BacV5-Otu-000150->BacV5-Otu-000071=correl_spearman	0.534879795301223
223771	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000334	BacV5-Otu-000004->BacV5-Otu-000334=correl_spearman	4.3327798904258e-07	4.3327798904258e-07	false	NA	BacV5-Otu-000004->BacV5-Otu-000334=correl_spearman	4.3e-07
223772	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000057	BacV5-Otu-000033->BacV5-Otu-000057=correl_spearman	3.0133887474193e-07	3.0133887474193e-07	false	NA	BacV5-Otu-000033->BacV5-Otu-000057=correl_spearman	3e-07
223775	correl_spearman	NA	copresence	Ftrad-Otu-00004	BacV5-Otu-000041	Ftrad-Otu-00004->BacV5-Otu-000041=correl_spearman	3.00219522992862e-05	3.00219522992862e-05	false	NA	Ftrad-Otu-00004->BacV5-Otu-000041=correl_spearman	0.572299651567944
